,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.876 / 1.257 /  9,0.876 / 1.257 /  9,0.876 / 1.257 /  9,0.829 / 0.829 /  9,0.876 / 1.257 /  9
1,1-1,1.128 / 1.253 /  9,1.114 / 1.128 /  9,1.128 / 1.253 /  9,1.128 / 1.128 /  9,1.156 / 1.253 /  9
2,2-0,0.894 / 0.894 /  6,0.942 / 1.005 /  7,0.912 / 1.005 /  6,0.926 / 1.005 /  7,0.909 / 0.997 /  7
3,2-1,0.735 / 0.889 /  8,0.764 / 0.889 /  7,0.713 / 0.713 /  9,0.731 / 0.889 / 10,0.743 / 0.889 /  6
4,2-2,1.058 / 1.338 / 10,0.941 / 0.941 /  8,0.941 / 0.941 /  7,1.047 / 1.605 / 10,0.941 / 0.941 /  8
5,2-3,0.890 / 0.890 /  6,0.890 / 0.890 /  7,0.939 / 1.329 /  9,0.890 / 0.890 /  9,0.890 / 0.890 /  7
