,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,0.876 / 0.876 /  9,0.906 / 1.148 /  9,1.000 / 1.000 /  9,1.096 / 1.096 /  9
2,2-0,0.919 / 0.919 /  6,0.919 / 0.919 /  7,0.919 / 0.919 /  9,0.919 / 0.919 /  6,0.919 / 0.919 /  9
3,2-1,0.944 / 1.091 / 11,0.923 / 1.091 /  6,0.890 / 0.890 /  6,0.994 / 1.217 /  7,0.940 / 1.091 /  8
4,2-2,-1.000 / -1.000 /  0,0.930 / 0.930 / 10,0.948 / 0.993 /  7,0.930 / 0.930 /  6,0.991 / 1.234 /  6
5,2-3,0.941 / 0.941 /  9,0.941 / 0.941 /  9,0.941 / 0.941 /  4,0.941 / 0.941 /  6,0.941 / 0.941 /  7
