,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.085 / 1.383 /  9,1.043 / 1.383 /  9,1.000 / 1.000 /  9,1.043 / 1.383 /  9,1.170 / 1.383 /  9
1,1-1,1.029 / 1.259 /  9,1.058 / 1.259 /  9,0.937 / 1.167 /  9,1.000 / 1.000 /  9,1.086 / 1.259 /  9
2,2-0,1.367 / 1.367 /  8,1.367 / 1.367 /  8,1.243 / 1.243 /  7,1.367 / 1.367 /  9,1.367 / 1.367 /  8
3,2-1,0.930 / 0.930 /  9,0.930 / 0.930 /  5,0.930 / 0.930 /  4,0.930 / 0.930 /  8,0.930 / 0.930 /  8
4,2-2,0.889 / 0.889 / 10,0.889 / 0.889 /  7,0.889 / 0.889 /  8,0.889 / 0.889 /  9,0.889 / 0.889 /  9
5,2-3,0.967 / 1.186 /  7,0.930 / 0.930 /  5,0.846 / 0.846 / 10,0.930 / 0.930 /  7,0.930 / 0.930 /  7
