,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.191 / 1.306 /  9,1.306 / 1.306 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.998 / 1.361 /  9,0.952 / 0.952 /  5,0.993 / 1.361 / 10,1.003 / 1.361 /  8,0.952 / 0.952 /  5
3,2-1,0.923 / 1.151 /  8,0.788 / 0.788 /  6,0.891 / 0.891 /  6,0.891 / 0.891 /  7,0.788 / 0.788 /  7
4,2-2,0.997 / 1.272 /  9,0.918 / 0.918 /  4,0.954 / 1.272 / 10,1.036 / 1.272 /  6,0.918 / 0.918 /  7
5,2-3,1.050 / 1.050 /  6,0.929 / 0.929 /  9,1.050 / 1.050 /  9,1.050 / 1.050 /  9,0.929 / 0.929 /  9
