,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,0.933 / 1.000 /  9,0.935 / 1.000 /  9,0.935 / 1.000 /  9,1.188 / 1.188 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.044 / 1.392 /  9,1.044 / 1.392 /  9,1.000 / 1.000 /  9
2,2-0,0.889 / 0.889 / 11,0.599 / 0.889 /  9,0.563 / 0.563 /  7,0.563 / 0.563 /  9,1.031 / 1.031 /  7
3,2-1,0.952 / 0.952 /  5,0.882 / 0.882 /  6,0.895 / 0.952 / 11,0.882 / 0.882 /  8,1.132 / 1.132 /  6
4,2-2,0.894 / 0.894 /  8,1.452 / 1.589 /  6,1.384 / 1.384 /  8,1.404 / 1.589 / 10,0.894 / 0.894 /  9
5,2-3,0.894 / 0.894 /  8,1.433 / 1.728 /  7,1.384 / 1.384 /  7,1.384 / 1.384 /  6,0.894 / 0.894 /  8
