,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.345 / 1.443 /  9,1.492 / 1.795 /  9,1.413 / 1.443 /  9,1.413 / 1.443 /  9,1.394 / 1.443 /  9
1,1-1,1.483 / 1.483 /  9,1.617 / 1.889 /  9,1.483 / 1.483 /  9,1.483 / 1.483 /  9,1.483 / 1.483 /  9
2,2-0,1.089 / 1.089 /  5,1.089 / 1.089 /  6,1.089 / 1.089 /  4,1.089 / 1.089 /  7,1.089 / 1.089 /  6
3,2-1,0.919 / 0.919 /  8,0.919 / 0.919 /  7,0.919 / 0.919 /  9,0.919 / 0.919 /  7,0.919 / 0.919 /  7
4,2-2,1.138 / 1.138 /  8,1.138 / 1.138 /  6,1.138 / 1.138 /  6,1.138 / 1.138 /  7,1.138 / 1.138 /  8
5,2-3,1.554 / 1.554 /  8,1.554 / 1.554 /  4,1.554 / 1.554 /  5,1.554 / 1.554 /  7,1.554 / 1.554 /  6
