,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.367 / 1.413 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.367 / 1.413 /  9
1,1-1,1.000 / 1.000 /  9,0.944 / 1.114 /  9,0.896 / 0.896 /  9,0.896 / 0.896 /  9,1.024 / 1.217 /  9
2,2-0,0.941 / 0.941 /  7,0.666 / 0.666 /  8,0.666 / 0.666 /  6,0.666 / 0.666 /  7,0.941 / 0.941 /  6
3,2-1,0.893 / 0.893 / 11,0.893 / 0.893 /  6,0.893 / 0.893 /  6,0.893 / 0.893 /  5,0.893 / 0.893 /  9
4,2-2,0.943 / 1.279 /  8,1.023 / 1.279 /  6,0.894 / 0.894 /  2,0.937 / 1.279 /  9,0.894 / 0.894 /  8
5,2-3,1.030 / 1.187 /  9,0.854 / 0.854 /  4,0.883 / 1.089 /  8,0.854 / 0.854 /  8,0.952 / 0.952 /  7
