,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.089 / 1.406 /  9,1.045 / 1.406 /  9,1.089 / 1.406 /  9,1.045 / 1.406 /  9,1.044 / 1.396 /  9
1,1-1,1.061 / 1.285 /  9,1.061 / 1.285 /  9,0.996 / 1.000 /  9,0.996 / 1.000 /  9,0.997 / 1.000 /  9
2,2-0,0.941 / 0.941 /  8,0.941 / 0.941 /  9,0.941 / 0.941 /  7,0.941 / 0.941 /  5,0.941 / 0.941 /  8
3,2-1,0.895 / 0.895 /  9,0.895 / 0.895 /  7,0.895 / 0.895 /  6,0.921 / 1.157 / 10,0.895 / 0.895 /  4
4,2-2,1.400 / 1.400 /  7,1.400 / 1.400 /  4,1.400 / 1.400 /  6,1.400 / 1.400 /  8,1.400 / 1.400 /  5
5,2-3,0.937 / 1.263 /  8,0.890 / 0.890 /  9,0.890 / 0.890 /  8,0.890 / 0.890 / 11,0.890 / 0.890 /  9
