,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.084 / 1.376 /  9,1.000 / 1.000 /  9,1.042 / 1.376 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,1.048 / 1.127 /  8,1.022 / 1.022 / 10,1.022 / 1.022 /  5,1.057 / 1.127 /  9,1.052 / 1.127 /  7
3,2-1,0.894 / 0.894 /  3,0.941 / 1.268 /  8,0.894 / 0.894 /  7,0.894 / 0.894 /  4,0.906 / 0.976 /  7
4,2-2,0.890 / 0.890 /  5,0.890 / 0.890 /  7,0.890 / 0.890 /  8,0.890 / 0.890 /  6,0.890 / 0.890 /  7
5,2-3,1.169 / 1.338 / 13,1.179 / 1.338 / 10,1.139 / 1.139 /  5,1.139 / 1.139 / 10,1.139 / 1.139 / 10
