,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.028 / 1.251 /  9,1.000 / 1.000 /  9,1.431 / 1.646 /  9,1.148 / 1.359 /  9,1.028 / 1.251 /  9
2,2-0,0.908 / 0.908 /  7,0.908 / 0.908 /  7,0.908 / 0.908 /  7,0.908 / 0.908 /  8,0.908 / 0.908 /  8
3,2-1,0.899 / 0.899 /  8,0.899 / 0.899 /  7,0.899 / 0.899 /  9,0.899 / 0.899 / 11,0.899 / 0.899 / 11
4,2-2,0.893 / 0.893 /  6,0.964 / 1.210 /  9,0.947 / 1.266 /  7,0.893 / 0.893 /  8,0.893 / 0.893 /  6
5,2-3,0.889 / 0.889 /  9,0.889 / 0.889 / 10,0.889 / 0.889 /  3,0.889 / 0.889 / 11,0.889 / 0.889 / 10
