,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.151 / 1.170 /  9,1.000 / 1.000 /  9,1.038 / 1.341 /  9,1.151 / 1.170 /  9,1.151 / 1.170 /  9
1,1-1,1.000 / 1.000 /  9,0.968 / 0.968 /  9,0.968 / 0.968 /  9,1.000 / 1.000 /  9,1.130 / 1.130 /  9
2,2-0,0.895 / 0.895 / 10,0.895 / 0.895 /  7,0.762 / 0.762 /  8,0.776 / 0.895 / 10,0.762 / 0.762 /  8
3,2-1,1.019 / 1.050 /  5,1.050 / 1.050 /  5,0.913 / 1.062 /  9,0.925 / 1.050 /  5,0.918 / 1.062 /  7
4,2-2,0.892 / 0.892 /  5,0.892 / 0.892 /  7,0.892 / 0.892 /  6,0.892 / 0.892 /  8,0.892 / 0.892 /  7
5,2-3,1.472 / 1.472 / 10,0.896 / 0.896 /  6,0.896 / 0.896 /  7,1.472 / 1.472 / 12,0.948 / 1.472 / 11
