,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.043 / 1.385 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.078 / 1.702 /  9,1.043 / 1.385 /  9
2,2-0,0.911 / 1.057 /  8,0.936 / 1.178 /  8,0.937 / 1.057 /  7,0.961 / 1.057 /  7,0.935 / 1.178 / 10
3,2-1,0.953 / 1.385 /  8,0.891 / 0.891 /  7,0.891 / 0.891 /  9,0.891 / 0.891 /  6,0.891 / 0.891 /  6
4,2-2,0.894 / 0.894 /  9,0.894 / 0.894 /  8,0.894 / 0.894 /  5,0.894 / 0.894 /  7,0.894 / 0.894 /  7
5,2-3,0.900 / 0.900 / 10,0.929 / 1.161 /  9,0.900 / 0.900 /  9,0.900 / 0.900 /  6,0.900 / 0.900 /  6
