,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.016 / 1.142 /  9,1.131 / 1.332 /  9,1.111 / 1.332 /  9,1.037 / 1.332 /  9
1,1-1,1.000 / 1.000 /  9,1.039 / 1.355 /  9,1.077 / 1.355 /  9,1.075 / 1.339 /  9,1.039 / 1.355 /  9
2,2-0,1.245 / 1.298 /  7,0.895 / 0.895 /  7,1.277 / 1.421 /  6,1.246 / 1.298 /  6,1.236 / 1.236 /  8
3,2-1,0.911 / 0.944 /  3,0.894 / 0.894 /  9,0.900 / 0.944 /  8,0.938 / 1.160 /  6,0.894 / 0.894 /  5
4,2-2,0.889 / 0.889 /  5,0.925 / 1.211 /  9,0.900 / 0.973 /  8,0.964 / 1.389 / 10,0.901 / 0.973 /  7
5,2-3,0.893 / 0.893 /  9,0.962 / 1.308 /  6,0.893 / 0.893 /  5,0.952 / 1.308 /  7,0.893 / 0.893 /  6
