,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.127 / 1.127 /  9,1.127 / 1.127 /  9,1.127 / 1.127 /  9,1.127 / 1.127 /  9,1.127 / 1.127 /  9
2,2-0,0.890 / 0.890 / 10,1.250 / 1.527 /  7,1.171 / 1.171 /  5,0.890 / 0.890 /  7,1.225 / 1.297 /  4
3,2-1,0.965 / 1.076 /  9,0.849 / 0.849 /  7,0.849 / 0.849 /  7,0.930 / 1.076 /  8,0.789 / 0.789 /  8
4,2-2,1.371 / 1.371 /  6,0.945 / 1.371 /  9,0.892 / 0.892 /  6,1.455 / 1.567 /  4,1.290 / 1.577 /  7
5,2-3,0.893 / 0.893 /  6,0.856 / 0.965 /  6,0.851 / 0.965 /  8,0.940 / 1.172 /  6,0.777 / 0.777 /  6
