,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.937 / 1.108 /  9,0.970 / 1.117 /  9,0.979 / 1.117 /  9,0.915 / 1.117 /  9,0.850 / 0.889 /  9
1,1-1,0.938 / 1.000 /  9,0.995 / 1.186 /  9,0.954 / 1.000 /  9,0.938 / 1.000 /  9,0.996 / 1.189 /  9
2,2-0,0.941 / 1.253 /  7,0.889 / 0.889 /  5,0.889 / 0.889 /  7,0.889 / 0.889 /  7,0.922 / 1.253 / 11
3,2-1,1.442 / 1.442 /  7,1.442 / 1.442 / 11,1.442 / 1.442 /  7,1.442 / 1.442 /  7,1.483 / 1.808 /  9
4,2-2,0.889 / 0.889 /  7,0.935 / 1.257 /  8,0.889 / 0.889 /  3,0.889 / 0.889 /  8,0.889 / 0.889 /  7
5,2-3,0.856 / 0.856 /  4,0.856 / 0.856 /  8,0.865 / 0.920 /  7,0.937 / 1.339 /  6,0.816 / 0.856 /  7
