,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.080 / 1.359 /  9,1.029 / 1.264 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,0.936 / 1.115 /  9,0.914 / 0.914 /  9,1.053 / 1.238 /  9,0.914 / 0.914 /  9
2,2-0,0.894 / 0.894 /  5,0.894 / 0.894 /  6,0.894 / 0.894 /  8,0.894 / 0.894 /  8,0.894 / 0.894 /  6
3,2-1,0.895 / 0.895 /  9,0.908 / 0.954 /  9,0.895 / 0.895 /  5,0.970 / 1.388 / 11,0.895 / 0.895 /  8
4,2-2,1.069 / 1.069 /  6,1.069 / 1.069 /  6,1.069 / 1.069 /  8,1.191 / 1.554 /  4,1.069 / 1.069 /  4
5,2-3,0.940 / 0.940 /  9,0.940 / 0.940 /  9,0.940 / 0.940 /  8,0.940 / 0.940 /  9,0.940 / 0.940 /  6
