,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.167 / 1.377 /  9,1.128 / 1.385 /  9,1.169 / 1.762 /  9,1.042 / 1.377 /  9,1.042 / 1.377 /  9
1,1-1,1.007 / 1.223 /  9,1.035 / 1.223 /  9,1.003 / 1.223 /  9,0.971 / 1.093 /  9,0.958 / 1.000 /  9
2,2-0,0.890 / 0.890 /  9,0.926 / 1.250 / 10,0.890 / 0.890 /  7,0.890 / 0.890 /  8,0.890 / 0.890 /  4
3,2-1,0.929 / 0.929 / 10,0.929 / 0.929 /  7,0.929 / 0.929 /  6,0.929 / 0.929 /  8,0.929 / 0.929 /  8
4,2-2,1.368 / 1.368 /  5,1.368 / 1.368 /  5,1.433 / 1.757 /  6,1.368 / 1.368 /  7,1.368 / 1.368 /  6
5,2-3,0.943 / 1.245 /  7,0.978 / 1.311 /  9,0.937 / 1.249 /  8,0.893 / 0.893 /  7,0.893 / 0.893 /  7
