,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.121 / 1.364 /  9,1.000 / 1.000 /  9,1.201 / 1.717 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.043 / 1.390 /  9,1.493 / 1.552 /  9,1.043 / 1.390 /  9,1.000 / 1.000 /  9
2,2-0,1.234 / 1.263 /  9,1.266 / 1.355 /  7,1.244 / 1.355 /  9,1.266 / 1.355 /  7,1.266 / 1.355 /  7
3,2-1,0.929 / 0.929 /  6,0.929 / 0.929 /  6,1.417 / 1.448 /  8,0.929 / 0.929 /  5,0.929 / 0.929 /  2
4,2-2,0.889 / 0.889 / 10,0.889 / 0.889 /  9,1.026 / 1.026 / 12,0.889 / 0.889 /  8,1.023 / 1.251 /  8
5,2-3,0.906 / 0.906 /  7,0.935 / 1.199 / 10,1.016 / 1.199 /  8,0.906 / 0.906 / 10,0.906 / 0.906 /  7
