run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20240115-19:48:49-178567,runattr,,,configname,General,,
General-0-20240115-19:48:49-178567,runattr,,,datetime,20240115-19:48:49,,
General-0-20240115-19:48:49-178567,runattr,,,datetimef,20240115-194849,,
General-0-20240115-19:48:49-178567,runattr,,,experiment,General,,
General-0-20240115-19:48:49-178567,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20240115-19:48:49-178567,runattr,,,iterationvars,,,
General-0-20240115-19:48:49-178567,runattr,,,iterationvarsd,,,
General-0-20240115-19:48:49-178567,runattr,,,iterationvarsf,,,
General-0-20240115-19:48:49-178567,runattr,,,measurement,,,
General-0-20240115-19:48:49-178567,runattr,,,network,TSN_multipath,,
General-0-20240115-19:48:49-178567,runattr,,,processid,178567,,
General-0-20240115-19:48:49-178567,runattr,,,repetition,0,,
General-0-20240115-19:48:49-178567,runattr,,,replication,#0,,
General-0-20240115-19:48:49-178567,runattr,,,resultdir,results,,
General-0-20240115-19:48:49-178567,runattr,,,runnumber,0,,
General-0-20240115-19:48:49-178567,runattr,,,seedset,0,,
General-0-20240115-19:48:49-178567,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20240115-19:48:49-178567,config,,,network,TSN_multipath,,
General-0-20240115-19:48:49-178567,config,,,sim-time-limit,100ms,,
General-0-20240115-19:48:49-178567,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20240115-19:48:49-178567,config,,,*.*.hasStreamRedundancy,true,,
General-0-20240115-19:48:49-178567,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20240115-19:48:49-178567,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20240115-19:48:49-178567,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20240115-19:48:49-178567,config,,,*.host0.eth[0].bitrate,1000Mbps,,
General-0-20240115-19:48:49-178567,config,,,*.switch0.eth[0].bitrate,1000Mbps,,
General-0-20240115-19:48:49-178567,config,,,*.switch0.eth[1].bitrate,1300Mbps,,
General-0-20240115-19:48:49-178567,config,,,*.switch0.eth[2].bitrate,1200Mbps,,
General-0-20240115-19:48:49-178567,config,,,*.switch0.eth[3].bitrate,2100Mbps,,
General-0-20240115-19:48:49-178567,config,,,*.switch0.eth[4].bitrate,1400Mbps,,
General-0-20240115-19:48:49-178567,config,,,*.switch0.eth[5].bitrate,2300Mbps,,
General-0-20240115-19:48:49-178567,config,,,*.switch0.eth[6].bitrate,1200Mbps,,
General-0-20240115-19:48:49-178567,config,,,*.switch0.eth[7].bitrate,1600Mbps,,
