,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.169 / 1.621 / 99 / 99,1.377 / 1.621 / 99 / 99,1.392 / 1.668 / 99 / 99,1.146 / 1.621 / 99 / 99
1,1-1,1.233 / 1.646 / 99 / 99,0.851 / 1.745 / 99 / 99,0.865 / 1.614 / 99 / 99,1.257 / 1.646 / 99 / 99
2,1-2,1.303 / 1.625 / 99 / 99,1.355 / 1.712 / 99 / 99,1.349 / 1.712 / 99 / 99,1.294 / 1.625 / 99 / 99
3,1-3,1.125 / 1.345 / 99 / 99,1.196 / 1.345 / 99 / 99,1.802 / 1.888 / 99 / 99,1.181 / 1.345 / 99 / 99
4,1-4,1.313 / 1.819 / 99 / 99,1.414 / 2.005 / 99 / 99,2.598 / 2.765 / 99 / 99,1.286 / 1.819 / 99 / 99
5,2-0,0.997 / 1.252 / 27 / 27,1.021 / 1.282 / 28 / 28,0.975 / 1.399 / 64 / 64,1.148 / 1.506 / 42 / 42
6,2-1,1.366 / 2.012 / 63 / 63,1.232 / 1.743 / 31 / 31,1.078 / 1.250 / 18 / 18,1.241 / 1.743 / 44 / 44
7,2-2,0.891 / 0.891 / 48 / 48,0.891 / 0.891 / 52 / 52,0.897 / 1.234 / 56 / 56,0.891 / 0.891 / 59 / 59
8,2-3,1.035 / 1.321 / 39 / 39,1.028 / 1.112 / 42 / 42,1.490 / 1.656 / 54 / 54,1.056 / 1.321 / 52 / 52
9,2-4,1.079 / 1.312 / 26 / 26,1.176 / 1.478 / 52 / 52,1.175 / 1.496 / 56 / 56,1.154 / 1.318 / 46 / 46
10,2-5,1.030 / 1.977 / 40 / 40,0.895 / 0.895 / 36 / 36,0.895 / 0.895 / 50 / 50,0.915 / 1.977 / 53 / 53
11,2-6,1.242 / 1.625 / 50 / 50,1.117 / 1.535 / 57 / 57,1.892 / 2.273 / 53 / 53,1.004 / 1.584 / 48 / 48
12,2-7,0.949 / 1.250 / 41 / 41,1.783 / 1.904 / 61 / 61,0.898 / 0.898 / 55 / 55,0.938 / 1.250 / 35 / 35
13,2-8,0.967 / 1.536 / 49 / 49,0.964 / 0.964 / 41 / 41,0.964 / 0.964 / 24 / 24,0.960 / 1.008 / 45 / 45
14,2-9,1.728 / 1.854 / 32 / 32,1.995 / 2.216 / 53 / 53,1.100 / 1.229 / 65 / 65,1.767 / 2.127 / 48 / 48
