,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,2.056 / 2.348 / 99 / 99,1.407 / 1.801 / 99 / 99,1.370 / 1.801 / 99 / 99,1.830 / 2.436 / 99 / 99
2,1-2,1.907 / 2.346 / 99 / 99,2.636 / 3.055 / 99 / 99,2.589 / 2.924 / 99 / 99,1.804 / 2.192 / 99 / 99
3,1-3,2.151 / 2.453 / 98 / 99,2.171 / 2.453 / 99 / 99,2.094 / 2.453 / 99 / 99,2.061 / 2.453 / 99 / 99
4,1-4,2.260 / 2.561 / 99 / 99,2.299 / 2.541 / 99 / 99,2.239 / 2.541 / 99 / 99,2.169 / 2.476 / 99 / 99
5,2-0,0.928 / 1.212 / 44 / 44,0.996 / 1.212 / 37 / 37,0.936 / 1.212 / 58 / 58,0.949 / 1.212 / 39 / 39
6,2-1,1.044 / 1.495 / 37 / 37,1.022 / 1.285 / 61 / 61,1.064 / 1.285 / 57 / 57,1.040 / 1.495 / 35 / 35
7,2-2,1.497 / 1.969 / 25 / 25,1.984 / 2.397 / 85 / 85,1.956 / 2.397 / 59 / 59,1.505 / 2.134 / 50 / 50
8,2-3,1.352 / 1.398 / 45 / 45,1.449 / 1.527 / 48 / 48,1.445 / 1.527 / 76 / 76,1.352 / 1.541 / 73 / 73
9,2-4,1.011 / 1.325 / 43 / 43,1.076 / 1.427 / 31 / 31,1.024 / 1.522 / 53 / 53,1.131 / 1.522 / 46 / 46
10,2-5,1.762 / 2.131 / 59 / 59,2.250 / 2.817 / 47 / 47,2.387 / 2.817 / 55 / 55,1.745 / 2.096 / 68 / 68
11,2-6,1.988 / 2.546 / 45 / 45,1.886 / 2.382 / 45 / 45,1.998 / 2.527 / 59 / 59,1.875 / 2.386 / 28 / 28
12,2-7,1.331 / 1.617 / 30 / 30,1.365 / 1.617 / 46 / 46,1.470 / 1.617 / 75 / 75,1.397 / 1.630 / 59 / 59
13,2-8,1.516 / 2.057 / 70 / 70,1.488 / 1.744 / 50 / 50,1.380 / 1.744 / 31 / 31,1.429 / 2.057 / 42 / 42
14,2-9,2.114 / 2.610 / 69 / 69,1.280 / 1.409 / 49 / 49,1.263 / 1.409 / 71 / 71,2.117 / 2.319 / 54 / 54
