,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.321 / 1.637 / 99 / 99,1.248 / 1.365 / 99 / 99,1.105 / 1.338 / 99 / 99,1.234 / 1.365 / 99 / 99
1,1-1,1.520 / 1.815 / 99 / 99,1.251 / 1.602 / 99 / 99,1.296 / 1.726 / 99 / 99,1.349 / 1.657 / 99 / 99
2,1-2,1.114 / 1.374 / 99 / 99,1.293 / 1.586 / 99 / 99,1.409 / 1.631 / 99 / 99,1.285 / 1.467 / 99 / 99
3,1-3,1.760 / 2.154 / 99 / 99,1.960 / 2.405 / 99 / 99,1.839 / 2.335 / 99 / 99,1.421 / 2.230 / 99 / 99
4,1-4,1.236 / 1.239 / 99 / 99,1.224 / 1.469 / 99 / 99,1.161 / 1.362 / 99 / 99,1.448 / 1.501 / 99 / 99
5,2-0,2.051 / 2.457 / 44 / 44,0.888 / 0.888 / 37 / 37,1.129 / 2.067 / 46 / 46,0.929 / 1.285 / 49 / 49
6,2-1,0.891 / 0.891 / 39 / 39,0.891 / 0.891 / 38 / 38,0.891 / 0.891 / 41 / 41,1.154 / 1.154 / 32 / 32
7,2-2,1.352 / 1.766 / 37 / 37,1.304 / 1.481 / 39 / 39,2.005 / 2.194 / 27 / 27,1.272 / 1.481 / 38 / 38
8,2-3,0.948 / 1.239 / 65 / 65,0.923 / 1.239 / 62 / 62,1.046 / 1.239 / 49 / 49,0.956 / 1.239 / 57 / 57
9,2-4,1.642 / 1.642 / 41 / 41,1.456 / 1.689 / 63 / 63,1.291 / 1.511 / 60 / 60,1.517 / 1.689 / 29 / 29
10,2-5,1.002 / 1.178 / 38 / 38,1.008 / 1.178 / 53 / 53,1.229 / 1.283 / 51 / 51,1.127 / 1.505 / 61 / 61
11,2-6,1.137 / 1.379 / 57 / 57,0.995 / 1.232 / 42 / 42,0.988 / 1.376 / 31 / 31,0.993 / 1.273 / 56 / 56
12,2-7,2.032 / 2.426 / 44 / 44,0.835 / 1.037 / 49 / 49,0.769 / 0.939 / 31 / 31,0.699 / 0.939 / 52 / 52
13,2-8,0.663 / 0.663 / 71 / 71,0.663 / 0.663 / 59 / 59,1.206 / 1.246 / 60 / 60,0.663 / 0.663 / 51 / 51
14,2-9,1.166 / 1.736 / 60 / 60,1.081 / 1.980 / 51 / 51,1.131 / 1.761 / 53 / 53,1.070 / 1.835 / 34 / 34
