,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.210 / 1.348 / 99 / 99,1.516 / 1.657 / 99 / 99,1.457 / 1.657 / 99 / 99,1.146 / 1.552 / 99 / 99
1,1-1,1.320 / 1.631 / 99 / 99,1.643 / 1.872 / 99 / 99,1.648 / 1.872 / 99 / 99,1.319 / 1.631 / 99 / 99
2,1-2,1.302 / 1.462 / 99 / 99,2.031 / 2.622 / 99 / 99,1.979 / 2.622 / 99 / 99,1.335 / 1.462 / 99 / 99
3,1-3,1.112 / 1.478 / 99 / 99,1.540 / 1.944 / 99 / 99,1.410 / 1.944 / 99 / 99,1.261 / 1.478 / 99 / 99
4,1-4,1.633 / 1.750 / 99 / 99,1.621 / 1.750 / 99 / 99,1.566 / 1.750 / 99 / 99,2.046 / 2.161 / 99 / 99
5,2-0,1.722 / 2.008 / 29 / 29,1.228 / 1.412 / 55 / 55,1.196 / 1.412 / 64 / 64,1.733 / 2.061 / 46 / 46
6,2-1,1.735 / 1.952 / 26 / 26,0.887 / 0.887 / 72 / 72,0.895 / 1.245 / 47 / 47,1.684 / 1.952 / 61 / 61
7,2-2,1.232 / 2.161 / 67 / 67,1.304 / 1.911 / 35 / 35,1.198 / 1.872 / 25 / 25,1.535 / 2.496 / 52 / 52
8,2-3,33.681 / 611.533 / 19 / 19,1.650 / 2.157 / 45 / 45,1.626 / 1.944 / 56 / 56,1.616 / 2.078 / 42 / 42
9,2-4,1.468 / 2.487 / 60 / 60,1.350 / 2.071 / 65 / 65,1.298 / 1.917 / 47 / 47,1.511 / 1.637 / 20 / 20
10,2-5,1.020 / 1.210 / 34 / 34,0.941 / 0.941 / 45 / 45,0.941 / 0.941 / 57 / 57,1.042 / 1.210 / 16 / 16
11,2-6,0.941 / 0.941 / 66 / 66,0.941 / 0.941 / 64 / 64,0.962 / 1.957 / 49 / 49,1.272 / 1.272 / 79 / 79
12,2-7,1.300 / 2.291 / 56 / 56,1.381 / 1.982 / 51 / 51,1.217 / 1.961 / 57 / 57,1.316 / 2.264 / 31 / 31
13,2-8,0.997 / 1.285 / 47 / 47,0.919 / 0.919 / 53 / 53,0.943 / 1.285 / 30 / 30,0.948 / 1.285 / 62 / 62
14,2-9,1.109 / 1.285 / 50 / 50,1.132 / 1.285 / 55 / 55,0.959 / 1.285 / 55 / 55,1.158 / 1.285 / 52 / 52
