,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.227 / 1.323 / 99 / 99,1.314 / 2.368 / 99 / 99,1.533 / 1.688 / 99 / 99,1.046 / 1.323 / 99 / 99
1,1-1,1.482 / 1.792 / 99 / 99,1.632 / 1.826 / 99 / 99,1.541 / 1.949 / 99 / 99,1.566 / 1.792 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.857 / 2.348 / 99 / 99,2.030 / 2.348 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.314 / 1.524 / 99 / 99,1.649 / 1.700 / 99 / 99,1.246 / 1.524 / 99 / 99,1.418 / 1.524 / 99 / 99
4,1-4,1.004 / 1.126 / 99 / 99,1.002 / 1.164 / 99 / 99,1.567 / 1.777 / 99 / 99,1.212 / 1.375 / 99 / 99
5,2-0,1.055 / 1.295 / 62 / 62,1.025 / 1.295 / 46 / 46,1.418 / 2.257 / 58 / 58,1.044 / 1.295 / 48 / 48
6,2-1,2.074 / 2.446 / 47 / 47,1.871 / 2.446 / 56 / 56,1.752 / 2.320 / 41 / 41,1.769 / 2.446 / 51 / 51
7,2-2,1.782 / 2.203 / 80 / 80,1.892 / 2.203 / 37 / 37,1.653 / 2.097 / 52 / 52,1.695 / 2.113 / 46 / 46
8,2-3,1.122 / 1.786 / 46 / 46,1.135 / 1.475 / 53 / 53,1.558 / 2.004 / 38 / 38,1.131 / 1.344 / 38 / 38
9,2-4,0.930 / 0.930 / 48 / 48,1.237 / 1.344 / 35 / 35,2.069 / 2.290 / 52 / 52,1.219 / 1.714 / 59 / 59
10,2-5,1.127 / 1.411 / 52 / 52,1.141 / 1.411 / 37 / 37,1.475 / 1.741 / 56 / 56,0.855 / 1.252 / 20 / 20
11,2-6,1.219 / 1.397 / 35 / 35,1.015 / 1.378 / 81 / 81,1.165 / 1.399 / 68 / 68,1.136 / 1.341 / 65 / 65
12,2-7,1.172 / 1.456 / 52 / 52,1.141 / 1.528 / 68 / 68,0.992 / 1.314 / 60 / 60,1.413 / 1.617 / 51 / 51
13,2-8,1.263 / 1.556 / 33 / 33,1.393 / 1.558 / 46 / 46,1.348 / 1.556 / 61 / 61,1.359 / 1.556 / 54 / 54
14,2-9,0.971 / 1.042 / 45 / 45,0.835 / 1.042 / 45 / 45,1.090 / 1.775 / 62 / 63,0.981 / 1.042 / 61 / 61
