,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.467 / 1.995 / 99 / 99,1.590 / 2.075 / 99 / 99,1.452 / 1.972 / 99 / 99,1.412 / 1.921 / 99 / 99
1,1-1,1.555 / 2.489 / 99 / 99,1.340 / 1.463 / 99 / 99,66.219 / 460.800 / 99 / 99,1.629 / 2.489 / 99 / 99
2,1-2,1.181 / 1.487 / 99 / 99,1.374 / 1.830 / 99 / 99,5.966 / 482.048 / 99 / 99,1.236 / 1.487 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.131 / 2.251 / 99 / 99,1.950 / 2.325 / 99 / 99,1.000 / 1.000 / 99 / 99
4,1-4,1.222 / 1.583 / 99 / 99,1.208 / 1.375 / 99 / 99,1.274 / 1.715 / 99 / 99,1.255 / 1.583 / 99 / 99
5,2-0,1.504 / 2.022 / 50 / 50,1.952 / 2.297 / 42 / 42,2.222 / 2.710 / 52 / 52,1.519 / 2.022 / 53 / 53
6,2-1,1.103 / 1.227 / 52 / 52,1.168 / 1.227 / 27 / 27,1.267 / 2.010 / 25 / 25,1.089 / 1.227 / 61 / 61
7,2-2,0.889 / 0.889 / 47 / 47,1.118 / 1.118 / 45 / 45,0.913 / 1.584 / 57 / 57,0.889 / 0.889 / 55 / 55
8,2-3,1.462 / 1.464 / 49 / 49,1.262 / 1.262 / 55 / 55,1.286 / 1.397 / 57 / 57,1.461 / 1.570 / 52 / 52
9,2-4,1.809 / 2.515 / 55 / 55,1.903 / 2.175 / 35 / 35,2.250 / 2.839 / 60 / 60,1.932 / 2.738 / 63 / 63
10,2-5,1.529 / 1.777 / 66 / 66,1.619 / 1.842 / 33 / 33,1.835 / 2.050 / 37 / 37,1.621 / 1.777 / 71 / 71
11,2-6,1.842 / 2.192 / 65 / 65,1.151 / 1.765 / 27 / 27,21.290 / 536.484 / 54 / 54,1.823 / 2.192 / 46 / 46
12,2-7,2.420 / 2.561 / 42 / 42,1.418 / 2.046 / 62 / 62,1.372 / 2.217 / 57 / 57,2.467 / 2.561 / 39 / 39
13,2-8,1.071 / 1.500 / 47 / 47,1.127 / 1.583 / 50 / 50,1.054 / 1.484 / 28 / 28,0.990 / 1.500 / 40 / 40
14,2-9,1.469 / 2.010 / 34 / 34,1.102 / 1.156 / 77 / 77,1.113 / 1.158 / 36 / 36,1.329 / 2.010 / 68 / 68
