,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,0.704 / 1.000 / 99 / 99,0.705 / 1.113 / 99 / 99,0.705 / 1.113 / 99 / 99,1.025 / 1.155 / 99 / 99
1,1-1,1.131 / 1.345 / 99 / 99,1.531 / 1.697 / 99 / 99,1.744 / 1.875 / 99 / 99,1.205 / 1.393 / 99 / 99
2,1-2,1.417 / 1.922 / 99 / 99,1.582 / 2.178 / 99 / 99,1.751 / 2.339 / 99 / 99,1.523 / 1.922 / 99 / 99
3,1-3,1.222 / 1.495 / 99 / 99,1.518 / 1.671 / 99 / 99,12.667 / 545.999 / 97 / 99,1.159 / 1.366 / 99 / 99
4,1-4,1.293 / 1.312 / 99 / 99,1.306 / 1.312 / 99 / 99,1.308 / 1.312 / 99 / 99,1.309 / 1.312 / 99 / 99
5,2-0,1.796 / 2.162 / 53 / 53,1.428 / 1.428 / 67 / 67,1.914 / 2.191 / 42 / 42,1.904 / 1.904 / 43 / 43
6,2-1,0.898 / 0.898 / 36 / 36,0.898 / 0.898 / 62 / 62,0.898 / 0.898 / 52 / 52,0.898 / 0.898 / 50 / 50
7,2-2,1.208 / 1.582 / 62 / 62,1.250 / 1.582 / 50 / 50,1.218 / 1.528 / 44 / 44,1.296 / 1.463 / 45 / 45
8,2-3,1.161 / 2.093 / 70 / 70,1.255 / 1.956 / 16 / 16,1.142 / 1.874 / 32 / 32,1.072 / 1.777 / 62 / 62
9,2-4,0.880 / 1.126 / 39 / 39,0.870 / 1.030 / 50 / 50,0.860 / 1.030 / 55 / 55,0.897 / 1.030 / 60 / 60
10,2-5,1.156 / 1.438 / 26 / 26,1.312 / 1.995 / 41 / 41,17.254 / 558.890 / 35 / 37,1.206 / 1.438 / 38 / 38
11,2-6,0.949 / 1.516 / 58 / 58,0.931 / 1.223 / 36 / 36,0.946 / 1.223 / 51 / 51,1.060 / 1.507 / 55 / 55
12,2-7,1.580 / 1.580 / 37 / 37,1.580 / 1.580 / 33 / 33,1.580 / 1.580 / 55 / 55,1.580 / 1.580 / 59 / 59
13,2-8,1.607 / 1.827 / 36 / 36,1.692 / 2.038 / 47 / 47,1.721 / 2.153 / 36 / 36,1.878 / 2.153 / 64 / 64
14,2-9,1.394 / 1.555 / 66 / 66,1.396 / 1.555 / 47 / 47,1.378 / 1.555 / 49 / 49,1.346 / 1.555 / 53 / 53
