,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.781 / 3.226 / 99 / 99,2.182 / 2.991 / 99 / 99,1.456 / 1.937 / 99 / 99,2.022 / 2.468 / 99 / 99
1,1-1,1.852 / 2.389 / 99 / 99,1.654 / 2.123 / 99 / 99,2.129 / 2.611 / 99 / 99,1.443 / 2.123 / 99 / 99
2,1-2,1.832 / 1.949 / 99 / 99,1.471 / 1.877 / 99 / 99,2.009 / 2.093 / 99 / 99,1.583 / 2.570 / 99 / 99
3,1-3,1.506 / 1.743 / 99 / 99,0.822 / 1.444 / 99 / 99,0.906 / 1.515 / 99 / 99,0.892 / 1.175 / 99 / 99
4,1-4,1.643 / 2.035 / 99 / 99,1.761 / 2.070 / 99 / 99,1.944 / 2.386 / 99 / 99,1.973 / 2.524 / 99 / 99
5,2-0,1.214 / 1.533 / 69 / 69,1.051 / 1.051 / 34 / 34,1.098 / 1.724 / 78 / 78,0.681 / 0.681 / 35 / 35
6,2-1,0.903 / 0.924 / 53 / 53,1.517 / 2.005 / 51 / 51,1.348 / 1.601 / 51 / 51,1.508 / 1.713 / 37 / 37
7,2-2,1.195 / 1.692 / 45 / 45,1.338 / 1.778 / 64 / 64,1.202 / 1.459 / 49 / 49,1.222 / 1.691 / 30 / 30
8,2-3,1.277 / 2.030 / 45 / 45,2.092 / 2.641 / 50 / 50,1.566 / 2.247 / 53 / 53,2.033 / 2.579 / 52 / 52
9,2-4,2.421 / 2.700 / 61 / 61,1.612 / 1.928 / 27 / 27,1.018 / 1.867 / 44 / 44,1.619 / 2.444 / 54 / 54
10,2-5,2.547 / 2.753 / 44 / 44,2.071 / 2.617 / 43 / 43,1.313 / 1.613 / 65 / 65,1.786 / 2.528 / 27 / 27
11,2-6,0.848 / 1.233 / 41 / 41,0.941 / 1.374 / 58 / 58,1.038 / 1.864 / 67 / 67,0.969 / 1.962 / 35 / 35
12,2-7,2.166 / 2.305 / 43 / 43,1.504 / 1.889 / 52 / 52,1.132 / 1.662 / 61 / 61,1.500 / 2.350 / 57 / 57
13,2-8,1.631 / 1.666 / 55 / 55,1.405 / 1.496 / 72 / 72,1.470 / 1.496 / 63 / 63,1.371 / 1.520 / 67 / 67
14,2-9,0.974 / 1.309 / 63 / 63,1.775 / 2.365 / 42 / 42,1.100 / 1.309 / 40 / 40,0.952 / 0.952 / 46 / 46
