,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.219 / 1.376 / 99 / 99,1.393 / 1.756 / 99 / 99,1.453 / 1.754 / 99 / 99,1.874 / 2.035 / 99 / 99
1,1-1,1.059 / 1.323 / 99 / 99,1.163 / 1.323 / 99 / 99,2.115 / 2.376 / 99 / 99,1.372 / 1.625 / 99 / 99
2,1-2,1.168 / 1.298 / 99 / 99,1.063 / 1.188 / 99 / 99,1.634 / 1.725 / 99 / 99,1.188 / 1.556 / 99 / 99
3,1-3,1.439 / 1.688 / 99 / 99,2.132 / 2.651 / 99 / 99,1.565 / 1.565 / 99 / 99,2.162 / 2.606 / 99 / 99
4,1-4,1.197 / 1.624 / 99 / 99,1.247 / 1.624 / 99 / 99,1.300 / 2.172 / 99 / 99,1.310 / 1.624 / 99 / 99
5,2-0,1.160 / 2.072 / 55 / 55,0.908 / 0.908 / 23 / 23,1.224 / 2.072 / 45 / 45,1.254 / 1.683 / 24 / 24
6,2-1,0.940 / 0.940 / 53 / 53,0.940 / 0.940 / 38 / 38,0.940 / 0.940 / 68 / 68,0.940 / 0.940 / 58 / 58
7,2-2,1.171 / 1.634 / 39 / 39,1.047 / 1.371 / 47 / 47,1.096 / 1.553 / 53 / 53,1.211 / 1.634 / 56 / 56
8,2-3,1.148 / 1.189 / 31 / 31,1.136 / 1.180 / 38 / 38,1.145 / 1.180 / 55 / 55,1.172 / 1.189 / 31 / 31
9,2-4,0.908 / 0.908 / 18 / 18,0.908 / 0.908 / 49 / 49,0.908 / 0.908 / 49 / 49,1.084 / 1.201 / 55 / 55
10,2-5,1.566 / 1.960 / 76 / 76,1.247 / 2.231 / 40 / 40,1.630 / 1.888 / 47 / 47,1.743 / 2.346 / 57 / 57
11,2-6,1.476 / 1.763 / 38 / 38,1.616 / 1.763 / 37 / 37,1.199 / 1.353 / 10 / 10,0.929 / 0.929 / 50 / 50
12,2-7,1.122 / 1.122 / 49 / 49,1.122 / 1.122 / 51 / 51,1.122 / 1.122 / 57 / 57,1.122 / 1.122 / 72 / 72
13,2-8,1.224 / 1.604 / 58 / 58,1.380 / 1.604 / 33 / 33,1.373 / 1.373 / 51 / 51,1.356 / 1.565 / 68 / 68
14,2-9,1.017 / 1.583 / 63 / 63,1.110 / 1.583 / 52 / 52,1.244 / 1.625 / 38 / 38,1.027 / 2.010 / 25 / 25
