,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.483 / 1.959 / 99 / 99,1.326 / 1.963 / 99 / 99,1.789 / 1.999 / 99 / 99,1.810 / 2.084 / 99 / 99
1,1-1,1.635 / 1.730 / 99 / 99,1.091 / 1.270 / 99 / 99,1.447 / 1.560 / 99 / 99,1.052 / 1.767 / 99 / 99
2,1-2,1.153 / 1.393 / 99 / 99,1.620 / 2.045 / 99 / 99,1.568 / 1.798 / 99 / 99,1.618 / 1.800 / 99 / 99
3,1-3,1.359 / 1.359 / 99 / 99,1.359 / 1.359 / 99 / 99,1.359 / 1.359 / 99 / 99,1.359 / 1.359 / 99 / 99
4,1-4,1.306 / 1.609 / 99 / 99,1.613 / 1.979 / 99 / 99,1.912 / 2.084 / 99 / 99,1.187 / 1.791 / 99 / 99
5,2-0,0.916 / 1.098 / 35 / 35,0.779 / 0.779 / 58 / 58,0.796 / 1.098 / 36 / 36,0.807 / 1.098 / 56 / 56
6,2-1,0.719 / 0.719 / 29 / 29,1.032 / 1.644 / 72 / 72,0.855 / 0.855 / 65 / 65,0.965 / 1.045 / 49 / 49
7,2-2,1.056 / 1.990 / 30 / 30,1.046 / 1.660 / 32 / 32,0.943 / 1.230 / 42 / 42,1.424 / 1.762 / 35 / 35
8,2-3,0.992 / 1.194 / 37 / 37,0.952 / 1.194 / 47 / 47,0.993 / 1.145 / 46 / 46,0.895 / 0.895 / 56 / 56
9,2-4,0.898 / 0.898 / 38 / 38,0.906 / 1.310 / 54 / 54,0.898 / 0.898 / 80 / 80,0.898 / 0.898 / 65 / 65
10,2-5,1.210 / 1.232 / 60 / 60,1.182 / 1.182 / 44 / 44,1.182 / 1.182 / 77 / 77,1.182 / 1.182 / 44 / 44
11,2-6,0.667 / 0.667 / 30 / 30,1.323 / 1.366 / 5 / 5,0.789 / 0.955 / 52 / 52,1.061 / 1.288 / 48 / 48
12,2-7,1.617 / 1.617 / 71 / 71,1.021 / 1.107 / 40 / 40,1.427 / 1.434 / 58 / 58,0.964 / 1.644 / 40 / 40
13,2-8,0.913 / 1.067 / 54 / 54,0.888 / 1.153 / 46 / 46,0.797 / 1.067 / 46 / 46,1.002 / 1.156 / 62 / 62
14,2-9,0.984 / 1.520 / 47 / 47,1.053 / 1.630 / 60 / 60,0.909 / 1.147 / 38 / 38,1.145 / 1.643 / 59 / 59
