,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.300 / 1.439 / 99 / 99,1.301 / 1.439 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.131 / 1.135 / 99 / 99,1.141 / 1.256 / 99 / 99,1.136 / 1.256 / 99 / 99,1.128 / 1.135 / 99 / 99
2,1-2,1.481 / 1.637 / 99 / 99,1.645 / 1.645 / 99 / 99,1.645 / 1.645 / 99 / 99,1.488 / 1.637 / 99 / 99
3,1-3,1.831 / 2.191 / 99 / 99,1.773 / 2.191 / 99 / 99,1.782 / 2.191 / 99 / 99,1.752 / 2.191 / 99 / 99
4,1-4,1.845 / 2.019 / 99 / 99,1.887 / 2.151 / 99 / 99,1.881 / 2.086 / 99 / 99,1.858 / 2.019 / 99 / 99
5,2-0,1.789 / 2.436 / 64 / 64,1.578 / 1.915 / 34 / 34,1.747 / 2.157 / 51 / 51,1.505 / 1.749 / 31 / 31
6,2-1,1.442 / 1.931 / 64 / 64,1.464 / 1.931 / 59 / 59,1.457 / 1.704 / 63 / 63,1.518 / 1.931 / 48 / 48
7,2-2,0.940 / 0.940 / 75 / 75,0.940 / 0.940 / 23 / 23,0.940 / 0.940 / 49 / 49,0.940 / 0.940 / 72 / 72
8,2-3,1.900 / 2.518 / 46 / 46,2.138 / 2.514 / 36 / 36,2.119 / 2.486 / 35 / 35,1.888 / 2.466 / 51 / 51
9,2-4,1.134 / 1.242 / 64 / 64,1.041 / 1.242 / 66 / 66,0.999 / 1.242 / 36 / 36,0.984 / 1.242 / 49 / 49
10,2-5,1.246 / 2.031 / 59 / 59,1.337 / 1.978 / 64 / 64,0.991 / 1.582 / 38 / 38,1.153 / 1.752 / 60 / 60
11,2-6,1.594 / 1.906 / 35 / 35,1.093 / 1.336 / 31 / 31,1.060 / 1.336 / 42 / 42,1.840 / 2.372 / 65 / 65
12,2-7,1.755 / 1.845 / 27 / 27,1.844 / 2.127 / 49 / 49,1.889 / 2.098 / 61 / 61,1.675 / 1.821 / 57 / 57
13,2-8,1.161 / 1.411 / 49 / 49,0.799 / 1.067 / 43 / 43,0.870 / 1.381 / 53 / 53,1.384 / 2.186 / 53 / 53
14,2-9,0.919 / 0.919 / 44 / 44,0.919 / 0.919 / 49 / 49,0.919 / 0.919 / 49 / 49,0.919 / 0.919 / 37 / 37
