run,type,module,name,attrname,attrvalue,vectime,vecvalue
General-0-20230911-23:08:53-5305,runattr,,,configname,General,,
General-0-20230911-23:08:53-5305,runattr,,,datetime,20230911-23:08:53,,
General-0-20230911-23:08:53-5305,runattr,,,datetimef,20230911-230853,,
General-0-20230911-23:08:53-5305,runattr,,,experiment,General,,
General-0-20230911-23:08:53-5305,runattr,,,inifile,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/tutorials/extensibility_routing/omnetpp.ini,,
General-0-20230911-23:08:53-5305,runattr,,,iterationvars,,,
General-0-20230911-23:08:53-5305,runattr,,,iterationvarsd,,,
General-0-20230911-23:08:53-5305,runattr,,,iterationvarsf,,,
General-0-20230911-23:08:53-5305,runattr,,,measurement,,,
General-0-20230911-23:08:53-5305,runattr,,,network,TSN_multipath,,
General-0-20230911-23:08:53-5305,runattr,,,processid,5305,,
General-0-20230911-23:08:53-5305,runattr,,,repetition,0,,
General-0-20230911-23:08:53-5305,runattr,,,replication,#0,,
General-0-20230911-23:08:53-5305,runattr,,,resultdir,results,,
General-0-20230911-23:08:53-5305,runattr,,,runnumber,0,,
General-0-20230911-23:08:53-5305,runattr,,,seedset,0,,
General-0-20230911-23:08:53-5305,config,,,image-path,/home/ubuntu/omnetpp-6.0.1/samples/inet4.5/images,,
General-0-20230911-23:08:53-5305,config,,,network,TSN_multipath,,
General-0-20230911-23:08:53-5305,config,,,sim-time-limit,10ms,,
General-0-20230911-23:08:53-5305,config,,,*.macForwardingTableConfigurator.typename,,,
General-0-20230911-23:08:53-5305,config,,,*.*.hasStreamRedundancy,true,,
General-0-20230911-23:08:53-5305,config,,,*.*.bridging.streamRelay.typename,StreamRelayLayer,,
General-0-20230911-23:08:53-5305,config,,,*.*.bridging.streamCoder.typename,StreamCoderLayer,,
General-0-20230911-23:08:53-5305,config,,,*.streamRedundancyConfigurator.typename,StreamRedundancyConfigurator,,
General-0-20230911-23:08:53-5305,config,,,*.host0.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch0.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch0.eth[1].bitrate,150Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch0.eth[2].bitrate,220Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch0.eth[3].bitrate,130Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch0.eth[4].bitrate,190Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.host1.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch1.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch1.eth[1].bitrate,160Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch1.eth[2].bitrate,180Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch1.eth[3].bitrate,190Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.host2.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch2.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch2.eth[1].bitrate,150Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch2.eth[2].bitrate,160Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch2.eth[3].bitrate,190Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch2.eth[4].bitrate,190Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch2.eth[5].bitrate,180Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch2.eth[6].bitrate,130Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.host3.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch3.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch3.eth[1].bitrate,220Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch3.eth[2].bitrate,180Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch3.eth[3].bitrate,130Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.host4.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch4.eth[0].bitrate,100Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch4.eth[1].bitrate,130Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch4.eth[2].bitrate,180Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch4.eth[3].bitrate,130Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.switch4.eth[4].bitrate,130Mbps,,
General-0-20230911-23:08:53-5305,config,,,*.host2.numApps,1,,
General-0-20230911-23:08:53-5305,config,,,*.host2.app[0].typename,UdpSourceApp,,
General-0-20230911-23:08:53-5305,config,,,*.host2.app[0].io.destAddress,"""host3""",,
General-0-20230911-23:08:53-5305,config,,,*.host2.app[0].source.packetNameFormat,"""%M-%m-%c""",,
General-0-20230911-23:08:53-5305,config,,,*.host2.app[0].source.displayStringTextFormat,"""sent %p pk (%l)""",,
General-0-20230911-23:08:53-5305,config,,,*.host2.app[0].source.packetLength,18B,,
General-0-20230911-23:08:53-5305,config,,,*.host2.app[0].source.productionInterval,100us,,
General-0-20230911-23:08:53-5305,config,,,*.host2.app[0].display-name,type1_1,,
General-0-20230911-23:08:53-5305,config,,,*.host2.app[0].io.destPort,1000,,
General-0-20230911-23:08:53-5305,config,,,*.host3.numApps,1,,
General-0-20230911-23:08:53-5305,config,,,*.host3.app[0].typename,UdpSinkApp,,
General-0-20230911-23:08:53-5305,config,,,*.host3.app[0].io.localPort,1000,,
General-0-20230911-23:08:53-5305,config,,,*.streamRedundancyConfigurator.configuration,"[
    {
        name: ""shortest_path"", 
        packetFilter: ""*-type1_1-*"", 
        source: ""host2"", 
        destination: ""host3"",
        trees: [[[""host2"", ""switch2"", ""switch0"", ""switch3"", ""host3""]]]
    }]",,
General-0-20230911-23:08:53-5305,vector,TSN_multipath.host3.app[0].sink,meanBitLifeTimePerPacket:vector,,,"0.000020675151 0.000120675151 0.000220675151 0.000320675151 0.000420675151 0.000520675151 0.000620675151 0.000720675151 0.000820675151 0.000920675151 0.001020675151 0.001120675151 0.001220675151 0.001320675151 0.001420675151 0.001520675151 0.001620675151 0.001720675151 0.001820675151 0.001920675151 0.002020675151 0.002120675151 0.002220675151 0.002320675151 0.002420675151 0.002520675151 0.002620675151 0.002720675151 0.002820675151 0.002920675151 0.003020675151 0.003120675151 0.003220675151 0.003320675151 0.003420675151 0.003520675151 0.003620675151 0.003720675151 0.003820675151 0.003920675151 0.004020675151 0.004120675151 0.004220675151 0.004320675151 0.004420675151 0.004520675151 0.004620675151 0.004720675151 0.004820675151 0.004920675151 0.005020675151 0.005120675151 0.005220675151 0.005320675151 0.005420675151 0.005520675151 0.005620675151 0.005720675151 0.005820675151 0.005920675151 0.006020675151 0.006120675151 0.006220675151 0.006320675151 0.006420675151 0.006520675151 0.006620675151 0.006720675151 0.006820675151 0.006920675151 0.007020675151 0.007120675151 0.007220675151 0.007320675151 0.007420675151 0.007520675151 0.007620675151 0.007720675151 0.007820675151 0.007920675151 0.008020675151 0.008120675151 0.008220675151 0.008320675151 0.008420675151 0.008520675151 0.008620675151 0.008720675151 0.008820675151 0.008920675151 0.009020675151 0.009120675151 0.009220675151 0.009320675151 0.009420675151 0.009520675151 0.009620675151 0.009720675151 0.009820675151","2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05 2.0675151e-05"
General-0-20230911-23:08:53-5305,attr,TSN_multipath.host3.app[0].sink,meanBitLifeTimePerPacket:vector,interpolationmode,none,,
General-0-20230911-23:08:53-5305,attr,TSN_multipath.host3.app[0].sink,meanBitLifeTimePerPacket:vector,recordingmode,vector,,
General-0-20230911-23:08:53-5305,attr,TSN_multipath.host3.app[0].sink,meanBitLifeTimePerPacket:vector,source,weightedMeanPerGroup(groupRegionsPerPacket(lifeTimePerRegion(packetPushed))),,
