,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.483 / 1.830 /  9,1.433 / 1.830 /  9,1.000 / 1.000 /  9,1.308 / 1.346 /  9
1,1-1,1.099 / 1.296 /  9,1.361 / 1.372 /  9,1.367 / 1.372 /  9,1.099 / 1.296 /  9,1.000 / 1.000 /  9
2,2-0,1.023 / 1.383 /  6,1.318 / 1.318 /  9,1.318 / 1.318 /  7,0.952 / 0.952 /  8,0.952 / 0.952 /  8
3,2-1,0.781 / 0.781 /  8,1.081 / 1.081 /  9,1.081 / 1.081 /  9,0.781 / 0.781 /  7,0.781 / 0.781 /  6
4,2-2,0.894 / 0.894 /  7,1.237 / 1.237 /  8,1.272 / 1.551 /  9,0.894 / 0.894 /  7,0.894 / 0.894 /  9
5,2-3,0.888 / 0.888 /  8,1.082 / 1.082 /  5,1.082 / 1.082 /  8,0.888 / 0.888 / 10,0.888 / 0.888 / 10
6,2-4,0.834 / 0.834 /  4,1.232 / 1.499 /  9,1.204 / 1.499 /  7,0.834 / 0.834 /  4,0.834 / 0.834 /  6
7,2-5,0.887 / 0.887 / 10,1.025 / 1.579 / 10,1.003 / 1.579 /  9,1.014 / 1.305 /  6,0.887 / 0.887 /  7
