,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.076 / 1.076 /  9,1.089 / 1.191 /  9,1.301 / 1.518 /  9,1.056 / 1.076 /  9,1.103 / 1.492 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.372 / 2.115 /  9,1.073 / 1.656 /  9,1.073 / 1.656 /  9
2,2-0,0.895 / 0.895 /  8,0.895 / 0.895 /  7,0.895 / 0.895 /  7,0.895 / 0.895 /  6,0.895 / 0.895 /  6
3,2-1,0.890 / 0.890 /  8,0.913 / 1.104 /  9,0.727 / 0.890 /  8,0.923 / 1.125 /  7,0.950 / 1.254 /  6
4,2-2,1.244 / 1.244 /  7,1.384 / 1.654 /  8,0.941 / 0.941 /  4,1.399 / 1.917 /  7,1.314 / 1.544 /  7
5,2-3,1.408 / 1.653 /  9,1.339 / 1.339 /  8,1.339 / 1.339 /  5,1.383 / 1.653 /  7,1.339 / 1.339 /  7
6,2-4,1.167 / 1.248 /  6,1.151 / 1.151 /  4,1.020 / 1.151 /  7,1.178 / 1.248 /  7,1.051 / 1.151 /  4
7,2-5,0.963 / 1.293 /  7,0.963 / 1.289 /  7,1.035 / 1.289 /  6,1.004 / 1.289 /  4,0.963 / 1.289 /  7
