,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.123 / 1.739 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.041 / 1.368 /  9
1,1-1,1.000 / 1.000 /  9,1.001 / 1.008 /  9,1.013 / 1.059 /  9,1.013 / 1.059 /  9,1.017 / 1.059 /  9
2,2-0,0.708 / 1.125 /  9,0.711 / 1.166 /  9,0.892 / 0.892 /  5,0.680 / 0.892 /  9,0.660 / 0.892 /  7
3,2-1,0.937 / 1.327 /  9,0.951 / 1.327 /  7,0.941 / 1.260 /  7,0.888 / 0.888 /  3,0.888 / 0.888 / 10
4,2-2,0.695 / 0.779 /  6,0.704 / 0.873 /  7,0.925 / 1.108 /  8,0.692 / 0.954 /  8,0.729 / 0.779 /  8
5,2-3,0.835 / 1.141 /  6,0.623 / 0.623 /  5,0.976 / 1.141 /  6,0.623 / 0.623 /  6,0.623 / 0.623 /  8
6,2-4,0.895 / 0.895 /  6,0.895 / 0.895 /  7,0.895 / 0.895 / 11,0.895 / 0.895 /  8,0.934 / 1.244 /  9
7,2-5,0.893 / 0.893 /  8,0.893 / 0.893 /  8,0.587 / 0.587 /  8,0.906 / 0.928 /  8,0.896 / 0.917 /  7
