,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.075 / 1.678 /  9,1.075 / 1.678 /  9,1.151 / 1.678 /  9,1.075 / 1.678 /  9
1,1-1,1.145 / 1.145 /  9,1.128 / 1.145 /  9,1.167 / 1.316 /  9,1.132 / 1.316 /  9,1.128 / 1.145 /  9
2,2-0,0.894 / 0.894 /  9,1.016 / 1.066 /  7,1.066 / 1.066 /  6,1.044 / 1.066 /  8,0.910 / 0.994 /  6
3,2-1,0.932 / 1.245 /  7,0.880 / 0.880 /  9,0.880 / 0.880 /  6,0.916 / 1.245 / 10,0.893 / 1.011 / 10
4,2-2,1.224 / 1.224 /  9,1.224 / 1.224 /  7,1.237 / 1.262 /  6,1.230 / 1.262 /  7,1.281 / 1.621 /  7
5,2-3,0.930 / 0.930 /  4,1.604 / 1.743 /  8,1.037 / 1.574 /  6,1.637 / 2.015 /  7,0.930 / 0.930 /  8
6,2-4,0.896 / 0.896 /  5,0.896 / 0.896 /  5,0.896 / 0.896 /  6,0.896 / 0.896 /  3,0.896 / 0.896 /  7
7,2-5,0.952 / 0.952 /  8,1.653 / 1.858 /  6,0.952 / 0.952 /  8,1.636 / 1.858 / 10,0.952 / 0.952 /  8
