,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.956 / 1.000 /  9,1.000 / 1.087 /  9,0.984 / 1.252 /  9,1.020 / 1.087 /  9,0.966 / 1.087 /  9
1,1-1,1.018 / 1.138 /  9,1.062 / 1.299 /  9,1.031 / 1.138 /  9,0.956 / 1.075 /  9,1.038 / 1.299 /  9
2,2-0,1.280 / 1.526 / 10,1.240 / 1.581 /  9,1.260 / 1.526 /  8,1.216 / 1.347 /  8,1.246 / 1.581 /  8
3,2-1,1.214 / 1.214 /  6,1.214 / 1.214 /  8,1.285 / 1.632 /  6,0.986 / 1.214 /  6,1.214 / 1.214 /  8
4,2-2,0.899 / 0.948 /  8,0.917 / 0.948 /  9,0.892 / 0.892 /  8,0.892 / 0.892 /  6,0.911 / 0.948 /  3
5,2-3,0.930 / 1.271 / 10,0.934 / 1.271 /  9,0.963 / 1.602 / 10,0.940 / 1.271 /  8,0.980 / 1.682 /  9
6,2-4,0.894 / 0.894 /  9,0.936 / 1.229 /  8,0.936 / 1.277 /  9,0.949 / 1.229 /  6,0.936 / 1.229 /  8
7,2-5,1.002 / 1.254 /  6,0.952 / 0.952 /  8,1.026 / 1.389 / 10,1.005 / 1.059 /  6,0.976 / 1.059 /  9
