,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.006 / 1.028 /  9,1.078 / 1.245 /  9,1.079 / 1.156 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,0.923 / 1.076 /  9,0.931 / 1.076 /  9,0.885 / 1.076 /  9,0.850 / 1.000 /  9,0.831 / 0.831 /  9
2,2-0,0.929 / 0.929 /  6,0.929 / 0.929 /  6,0.929 / 0.929 /  4,0.929 / 0.929 /  9,0.929 / 0.929 /  9
3,2-1,0.895 / 0.895 /  7,0.895 / 0.895 /  5,0.895 / 0.895 /  7,0.895 / 0.895 / 10,0.895 / 0.895 /  7
4,2-2,1.142 / 1.142 /  7,1.199 / 1.541 /  7,1.201 / 1.320 /  9,1.168 / 1.320 /  7,1.168 / 1.320 /  7
5,2-3,0.898 / 0.898 /  6,0.898 / 0.898 /  7,0.898 / 0.898 /  9,0.898 / 0.898 /  6,0.898 / 0.898 /  6
6,2-4,0.889 / 0.889 /  9,0.889 / 0.889 / 10,1.089 / 1.393 /  6,0.889 / 0.889 /  8,0.889 / 0.889 /  7
7,2-5,0.765 / 0.895 /  7,0.750 / 0.808 / 10,0.743 / 0.743 /  7,0.752 / 0.808 /  8,0.754 / 0.808 /  6
