,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.143 / 1.438 /  9,1.000 / 1.000 /  9,1.330 / 1.862 /  9,1.287 / 1.862 /  9,1.061 / 1.549 /  9
1,1-1,1.195 / 1.361 /  9,1.124 / 1.326 /  9,1.312 / 1.640 /  9,1.285 / 1.640 /  9,1.128 / 1.361 /  9
2,2-0,1.187 / 1.187 /  9,1.241 / 1.508 /  6,1.187 / 1.187 /  7,1.187 / 1.187 / 10,1.233 / 1.508 /  7
3,2-1,0.948 / 1.348 /  8,0.948 / 1.348 /  8,0.933 / 1.348 / 11,0.891 / 0.891 /  7,0.891 / 0.891 /  7
4,2-2,1.327 / 1.372 /  8,1.321 / 1.321 /  6,1.321 / 1.321 /  7,1.321 / 1.321 /  5,1.259 / 1.321 /  7
5,2-3,0.929 / 1.266 / 10,0.892 / 0.892 / 11,1.055 / 1.288 /  7,0.892 / 0.892 /  9,0.892 / 0.892 /  6
6,2-4,0.708 / 0.708 /  6,0.762 / 0.947 /  8,0.736 / 0.953 /  9,0.847 / 0.953 /  7,0.772 / 1.167 / 11
7,2-5,0.927 / 1.258 / 10,0.891 / 0.891 /  6,0.891 / 0.891 /  6,0.924 / 1.258 / 11,0.891 / 0.891 /  6
