,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.187 / 1.369 /  9,1.082 / 1.369 /  9,1.148 / 1.714 /  9,1.028 / 1.252 /  9,1.082 / 1.369 /  9
2,2-0,0.908 / 0.908 /  8,0.908 / 0.908 /  6,0.947 / 1.180 /  7,0.942 / 1.180 /  8,0.947 / 1.180 /  7
3,2-1,0.895 / 0.895 /  7,0.965 / 1.211 /  9,0.895 / 0.895 /  5,0.895 / 0.895 /  5,0.938 / 1.369 / 11
4,2-2,0.846 / 1.062 /  8,0.766 / 0.909 /  9,0.866 / 1.062 /  8,0.748 / 0.748 /  7,0.807 / 1.062 /  8
5,2-3,0.941 / 0.941 / 11,0.941 / 0.941 /  9,0.941 / 0.941 /  8,0.941 / 0.941 /  8,0.941 / 0.941 /  6
6,2-4,0.941 / 0.941 /  6,0.941 / 0.941 /  9,0.976 / 1.222 /  8,0.941 / 0.941 /  7,0.972 / 1.222 /  9
7,2-5,0.888 / 0.888 /  4,0.915 / 1.079 /  7,0.987 / 1.236 /  7,0.888 / 0.888 /  8,0.947 / 1.236 /  9
