,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.248 / 1.496 /  9,1.190 / 1.496 /  9,1.220 / 1.496 /  9,1.248 / 1.496 /  9,1.183 / 1.224 /  9
1,1-1,1.000 / 1.000 /  9,1.055 / 1.497 /  9,1.055 / 1.497 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.891 / 0.891 /  8,0.891 / 0.891 /  8,0.891 / 0.891 /  9,0.891 / 0.891 /  6,0.891 / 0.891 /  6
3,2-1,0.953 / 0.953 /  8,0.670 / 0.670 /  8,0.699 / 0.953 / 10,0.963 / 0.992 /  8,0.959 / 0.992 /  8
4,2-2,0.919 / 0.919 /  9,0.985 / 1.252 / 10,0.919 / 0.919 /  6,0.919 / 0.919 /  7,0.919 / 0.919 /  7
5,2-3,0.959 / 1.089 /  6,0.823 / 0.823 /  5,0.899 / 1.089 /  7,1.043 / 1.400 /  6,0.823 / 0.823 /  8
6,2-4,0.871 / 0.871 /  6,0.951 / 1.240 /  8,0.871 / 0.871 /  6,0.996 / 1.587 /  9,0.906 / 1.217 / 10
7,2-5,0.990 / 1.111 /  5,0.950 / 0.950 /  7,0.939 / 1.111 /  7,0.960 / 1.280 /  9,0.951 / 1.240 /  8
