,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.166 / 1.747 /  9,1.041 / 1.373 /  9,1.207 / 1.373 /  9,1.083 / 1.373 /  9
1,1-1,1.363 / 1.363 /  9,1.516 / 2.055 /  9,1.401 / 1.709 /  9,1.555 / 1.709 /  9,1.439 / 1.709 /  9
2,2-0,0.898 / 0.898 /  4,0.898 / 0.898 /  4,0.898 / 0.898 /  7,0.898 / 0.898 /  4,0.898 / 0.898 /  8
3,2-1,0.940 / 0.940 /  7,1.083 / 1.851 /  9,0.940 / 0.940 /  8,1.054 / 1.851 /  8,0.940 / 0.940 / 10
4,2-2,0.930 / 0.930 /  9,0.930 / 0.930 /  8,0.930 / 0.930 /  6,0.930 / 0.930 /  8,0.930 / 0.930 /  8
5,2-3,1.089 / 1.270 /  2,0.908 / 0.908 /  5,0.999 / 1.270 /  8,1.032 / 2.149 / 10,0.980 / 1.270 /  5
6,2-4,0.896 / 0.896 /  5,0.896 / 0.896 /  9,0.896 / 0.896 /  7,0.896 / 0.896 /  6,0.896 / 0.896 /  5
7,2-5,0.962 / 1.204 /  9,0.937 / 1.204 /  7,0.919 / 1.104 /  8,0.927 / 1.204 /  9,0.977 / 1.104 /  5
