,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.789 / 1.000 /  9,1.089 / 1.266 /  9,0.848 / 1.028 /  9,0.877 / 1.294 /  9,0.819 / 1.031 /  9
1,1-1,1.000 / 1.000 /  9,1.046 / 1.411 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.709 / 0.709 / 10,0.952 / 1.019 /  4,0.709 / 0.709 /  6,0.746 / 1.005 /  8,0.740 / 0.930 /  7
3,2-1,0.726 / 0.726 /  9,0.952 / 0.952 /  9,0.726 / 0.726 /  6,0.809 / 1.033 / 11,0.748 / 0.952 / 10
4,2-2,0.901 / 0.947 / 10,0.580 / 0.580 /  9,0.896 / 0.896 /  8,0.902 / 0.947 /  9,0.901 / 0.947 / 10
5,2-3,0.983 / 1.219 /  7,0.979 / 1.282 /  8,0.967 / 1.282 /  5,0.921 / 1.219 / 10,0.888 / 0.888 /  6
6,2-4,1.378 / 1.378 /  7,0.892 / 0.892 /  9,1.378 / 1.378 /  8,1.378 / 1.378 /  8,1.378 / 1.378 /  5
7,2-5,0.924 / 1.171 /  9,0.578 / 0.578 /  7,0.985 / 1.171 /  9,0.893 / 0.893 /  6,0.939 / 1.171 /  6
