,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.187 / 1.217 /  9,1.238 / 1.412 /  9,1.238 / 1.412 /  9,1.187 / 1.217 /  9,1.209 / 1.412 /  9
1,1-1,0.844 / 1.345 /  9,0.910 / 1.618 /  9,0.910 / 1.618 /  9,0.844 / 1.345 /  9,0.880 / 1.345 /  9
2,2-0,1.612 / 1.906 /  9,0.930 / 0.930 /  7,1.528 / 1.906 /  7,1.465 / 1.465 /  6,1.465 / 1.465 /  7
3,2-1,-1.000 / -1.000 /  0,0.952 / 0.952 /  5,1.557 / 1.952 /  8,1.591 / 1.952 /  5,1.646 / 2.214 /  8
4,2-2,0.962 / 1.010 /  5,0.995 / 1.010 /  8,1.010 / 1.010 /  6,0.995 / 1.010 /  8,0.997 / 1.010 /  9
5,2-3,0.891 / 0.891 /  8,0.565 / 0.565 /  7,0.952 / 1.171 /  5,0.895 / 0.918 /  7,0.895 / 0.918 /  7
6,2-4,0.890 / 0.890 /  9,0.890 / 0.890 /  7,0.890 / 0.890 /  9,0.890 / 0.890 /  7,0.890 / 0.890 /  7
7,2-5,0.980 / 1.256 /  8,0.988 / 1.256 /  9,0.941 / 0.941 /  7,0.941 / 0.941 /  4,0.986 / 1.256 /  7
