,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.034 / 1.310 /  9,1.000 / 1.000 /  9,1.069 / 1.310 /  9,1.069 / 1.310 /  9
1,1-1,1.164 / 1.184 /  9,1.184 / 1.184 /  9,1.184 / 1.184 /  9,1.000 / 1.000 /  9,1.030 / 1.272 /  9
2,2-0,1.419 / 1.724 /  8,1.375 / 1.375 /  7,1.375 / 1.375 /  7,1.017 / 1.342 /  6,0.952 / 0.952 /  6
3,2-1,1.283 / 1.283 /  6,1.283 / 1.283 /  6,1.283 / 1.283 /  9,0.888 / 0.888 /  9,0.888 / 0.888 /  8
4,2-2,1.020 / 1.338 / 10,0.985 / 1.338 /  9,0.981 / 1.338 / 10,0.941 / 0.941 /  8,1.077 / 1.353 /  9
5,2-3,0.997 / 1.102 /  5,0.957 / 1.221 / 10,0.964 / 1.221 /  8,0.847 / 1.076 /  8,0.867 / 1.102 /  9
6,2-4,1.463 / 1.639 /  6,1.337 / 1.639 /  7,1.414 / 1.639 /  5,0.942 / 1.243 /  7,0.892 / 0.892 /  9
7,2-5,0.952 / 0.952 /  6,0.952 / 0.952 /  6,0.952 / 0.952 /  8,0.952 / 0.952 /  8,0.952 / 0.952 / 10
