,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.014 / 1.065 /  9,0.984 / 1.237 /  9,1.037 / 1.332 /  9,1.000 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.426 / 1.700 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,2-0,0.897 / 0.921 /  8,0.891 / 0.899 / 10,0.889 / 0.899 / 11,0.836 / 0.836 /  9,0.890 / 0.899 /  7
3,2-1,0.952 / 0.952 /  6,0.952 / 0.952 /  5,0.952 / 0.952 /  7,0.952 / 0.952 /  6,0.952 / 0.952 /  8
4,2-2,0.954 / 0.964 /  6,1.000 / 1.272 /  7,0.995 / 1.261 /  9,0.896 / 0.896 /  6,0.959 / 0.987 /  9
5,2-3,1.531 / 1.531 /  8,1.531 / 1.531 /  6,1.531 / 1.531 /  8,1.531 / 1.531 /  8,1.531 / 1.531 /  7
6,2-4,0.986 / 0.986 /  6,0.986 / 0.986 /  6,0.944 / 0.986 /  9,0.986 / 0.986 /  7,1.054 / 1.425 /  7
7,2-5,1.012 / 1.121 /  8,1.034 / 1.121 /  4,0.946 / 0.946 /  8,0.890 / 0.890 /  8,0.984 / 1.249 /  8
