,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.012 / 1.104 /  9,1.190 / 1.450 /  9,1.038 / 1.346 /  9,1.000 / 1.000 /  9
1,1-1,1.021 / 1.186 /  9,1.021 / 1.186 /  9,0.900 / 1.186 /  9,1.009 / 1.081 /  9,0.902 / 1.000 /  9
2,2-0,0.952 / 0.952 /  7,0.952 / 0.952 /  8,0.651 / 0.952 / 11,0.952 / 0.952 /  6,0.596 / 0.596 /  7
3,2-1,0.959 / 1.160 /  6,0.919 / 0.919 /  6,0.656 / 0.816 /  6,0.919 / 0.919 /  5,0.610 / 0.816 /  7
4,2-2,1.147 / 1.196 /  8,1.140 / 1.140 /  6,1.161 / 1.244 /  5,1.140 / 1.140 /  9,1.196 / 1.196 /  6
5,2-3,0.919 / 0.919 /  4,0.919 / 0.919 /  7,0.765 / 0.765 /  5,0.919 / 0.919 /  8,0.809 / 0.919 /  7
6,2-4,0.894 / 0.894 / 10,0.894 / 0.894 / 10,0.894 / 0.894 /  7,0.894 / 0.894 /  7,0.894 / 0.894 / 10
7,2-5,1.051 / 1.079 /  7,1.049 / 1.079 / 10,0.893 / 0.893 /  5,1.046 / 1.046 /  6,0.955 / 1.079 /  6
