,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.033 / 1.300 /  9,0.921 / 1.404 /  9,0.887 / 1.187 /  9,0.967 / 1.114 /  9,0.859 / 1.219 /  9
1,1-1,1.000 / 1.000 /  9,1.270 / 1.337 /  9,1.068 / 1.337 /  9,1.170 / 1.464 /  9,1.052 / 1.354 /  9
2,2-0,1.227 / 1.230 /  7,0.920 / 0.920 /  7,0.920 / 0.920 /  9,1.111 / 1.226 /  8,1.042 / 1.042 /  8
3,2-1,1.297 / 1.499 /  9,0.890 / 0.890 /  8,0.890 / 0.890 /  4,1.240 / 1.240 /  7,0.890 / 0.890 /  7
4,2-2,0.733 / 0.733 /  6,0.839 / 0.969 /  9,0.896 / 0.969 /  4,0.833 / 1.198 /  7,0.847 / 0.969 /  6
5,2-3,1.416 / 1.582 /  6,1.038 / 1.038 /  6,1.067 / 1.241 /  7,1.217 / 1.383 /  5,1.184 / 1.241 /  8
6,2-4,0.894 / 0.894 /  8,1.054 / 1.475 /  9,0.894 / 0.894 /  6,0.894 / 0.894 /  6,0.894 / 0.894 /  9
7,2-5,1.193 / 1.193 /  6,0.896 / 0.896 /  8,0.913 / 1.014 /  7,1.014 / 1.014 /  8,1.014 / 1.014 /  7
