,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.085 / 1.255 /  9,1.015 / 1.133 /  9,1.000 / 1.000 /  9,1.034 / 1.306 /  9,1.102 / 1.306 /  9
1,1-1,1.337 / 1.337 /  9,1.337 / 1.337 /  9,1.337 / 1.337 /  9,1.370 / 1.638 /  9,1.707 / 1.907 /  9
2,2-0,0.727 / 0.727 /  6,0.727 / 0.727 /  7,0.727 / 0.727 /  7,0.745 / 0.891 /  9,0.894 / 0.926 / 11
3,2-1,0.898 / 0.898 /  7,0.898 / 0.898 /  9,0.898 / 0.898 /  7,0.898 / 0.898 /  9,0.898 / 0.898 /  8
4,2-2,0.941 / 0.941 /  7,0.941 / 0.941 /  6,0.941 / 0.941 /  6,0.941 / 0.941 /  7,0.941 / 0.941 /  9
5,2-3,1.030 / 1.030 /  5,0.948 / 1.147 /  7,0.892 / 0.892 /  9,1.088 / 1.147 /  8,0.892 / 0.892 / 10
6,2-4,0.890 / 0.890 /  6,0.890 / 0.890 /  8,0.890 / 0.890 /  6,0.890 / 0.890 /  9,1.176 / 1.176 /  2
7,2-5,1.084 / 1.370 /  6,0.889 / 0.889 /  8,0.923 / 1.233 / 10,1.026 / 1.026 /  8,0.889 / 0.889 /  7
