,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.150 / 1.356 /  9,1.189 / 1.356 /  9,1.250 / 1.368 /  9,1.000 / 1.000 /  9,1.041 / 1.368 /  9
2,2-0,0.739 / 1.023 /  7,0.723 / 1.011 / 10,0.691 / 0.691 /  7,0.745 / 1.011 /  6,0.691 / 0.691 /  7
3,2-1,0.903 / 1.001 /  8,0.889 / 0.889 /  4,0.889 / 0.889 /  5,0.914 / 1.001 /  9,0.889 / 0.889 /  1
4,2-2,0.760 / 0.760 /  7,0.814 / 1.082 /  6,0.760 / 0.760 /  7,0.793 / 1.082 / 10,0.801 / 1.082 /  8
5,2-3,0.894 / 0.894 /  9,0.894 / 0.894 /  8,0.894 / 0.894 / 10,0.894 / 0.894 /  7,0.894 / 0.894 /  6
6,2-4,0.789 / 0.979 /  9,0.694 / 0.694 /  7,0.694 / 0.694 /  5,0.694 / 0.694 /  9,0.694 / 0.694 /  6
7,2-5,0.891 / 0.891 /  7,0.891 / 0.891 /  5,0.891 / 0.891 /  5,0.891 / 0.891 /  8,0.891 / 0.891 /  6
