,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.087 / 1.260 /  9,1.000 / 1.000 /  9,1.034 / 1.306 /  9,1.000 / 1.000 /  9,1.142 / 1.405 /  9
1,1-1,1.642 / 1.678 /  9,1.678 / 1.678 /  9,1.672 / 1.678 /  9,1.642 / 1.678 /  9,1.679 / 2.015 /  9
2,2-0,0.895 / 0.914 /  8,1.022 / 1.022 /  9,0.896 / 0.914 /  7,1.022 / 1.022 /  5,0.895 / 0.914 /  8
3,2-1,0.803 / 0.803 /  5,0.945 / 1.100 /  7,0.803 / 0.803 /  7,0.946 / 1.141 /  8,0.844 / 1.216 / 10
4,2-2,1.239 / 1.239 /  8,1.247 / 1.315 /  9,1.239 / 1.239 /  7,1.239 / 1.239 /  7,1.239 / 1.239 /  6
5,2-3,0.848 / 1.078 /  6,0.994 / 1.194 /  9,0.848 / 1.118 /  7,0.919 / 0.919 /  4,0.856 / 1.118 / 11
6,2-4,0.930 / 0.930 /  7,0.930 / 0.930 /  8,0.978 / 1.216 /  6,0.930 / 0.930 /  8,1.062 / 1.261 /  9
7,2-5,0.815 / 1.067 /  8,1.029 / 1.322 /  5,0.779 / 0.779 /  8,0.984 / 1.147 /  9,0.836 / 1.034 /  9
