,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.365 / 1.365 /  9,1.334 / 1.334 /  9,1.334 / 1.334 /  9,1.365 / 1.365 /  9,1.334 / 1.334 /  9
2,2-0,0.967 / 0.967 /  9,0.929 / 0.929 /  6,0.964 / 1.174 /  7,0.967 / 0.967 /  7,0.967 / 0.967 /  8
3,2-1,1.001 / 1.286 /  6,0.908 / 0.908 /  9,0.988 / 1.147 /  9,0.970 / 1.147 /  8,1.042 / 1.286 /  7
4,2-2,0.927 / 0.927 /  5,0.892 / 0.892 /  8,0.892 / 0.892 /  8,0.968 / 1.258 /  8,0.927 / 0.927 /  7
5,2-3,0.926 / 0.926 /  5,0.891 / 0.891 /  8,0.891 / 0.891 /  9,0.964 / 1.272 /  9,0.926 / 0.926 /  9
6,2-4,0.891 / 0.891 / 11,0.891 / 0.891 / 13,0.891 / 0.891 / 10,0.891 / 0.891 /  6,0.891 / 0.891 /  7
7,2-5,0.890 / 0.890 /  7,0.925 / 1.202 /  9,0.890 / 0.890 /  9,0.890 / 0.890 /  9,0.890 / 0.890 /  8
