,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.191 / 1.344 /  9,1.038 / 1.344 /  9,1.000 / 1.000 /  9
1,1-1,1.079 / 1.355 /  9,1.000 / 1.000 /  9,1.039 / 1.355 /  9,1.039 / 1.355 /  9,1.000 / 1.000 /  9
2,2-0,0.929 / 0.929 /  7,0.929 / 0.929 /  8,0.929 / 0.929 /  8,0.929 / 0.929 /  8,0.929 / 0.929 /  7
3,2-1,0.952 / 0.952 / 10,0.952 / 0.952 /  8,0.952 / 0.952 / 11,0.952 / 0.952 /  4,1.551 / 1.551 / 10
4,2-2,0.585 / 0.585 /  2,0.585 / 0.585 /  8,0.648 / 0.839 /  8,0.585 / 0.585 /  9,1.037 / 1.207 /  7
5,2-3,0.952 / 0.952 /  7,1.044 / 1.367 /  9,0.952 / 0.952 /  5,0.952 / 0.952 / 10,1.551 / 1.551 /  5
6,2-4,0.919 / 0.919 /  8,0.956 / 0.992 /  2,0.919 / 0.919 /  7,0.919 / 0.919 /  5,0.919 / 0.919 /  8
7,2-5,1.115 / 1.537 / 10,0.996 / 1.160 /  8,0.974 / 1.250 /  8,0.973 / 1.160 /  7,1.051 / 1.250 / 11
