,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.027 / 1.241 /  9,1.133 / 1.133 /  9,1.133 / 1.133 /  9,1.027 / 1.241 /  9,1.027 / 1.241 /  9
1,1-1,1.040 / 1.360 /  9,1.154 / 1.668 /  9,1.000 / 1.000 /  9,1.080 / 1.360 /  9,1.000 / 1.000 /  9
2,2-0,1.124 / 1.124 /  7,1.172 / 1.188 /  8,1.124 / 1.124 /  8,1.124 / 1.124 /  7,1.124 / 1.124 /  6
3,2-1,1.137 / 1.137 /  4,1.169 / 1.201 /  8,1.137 / 1.137 /  6,1.137 / 1.137 /  7,1.185 / 1.522 /  8
4,2-2,0.901 / 0.901 /  7,0.981 / 1.304 /  7,0.901 / 0.901 /  6,0.901 / 0.901 /  7,0.901 / 0.901 /  7
5,2-3,0.889 / 0.889 /  8,0.889 / 0.889 /  6,0.889 / 0.889 /  5,0.889 / 0.889 /  7,0.889 / 0.889 /  6
6,2-4,0.888 / 0.888 /  8,0.978 / 1.247 /  8,0.933 / 1.247 /  8,0.939 / 1.247 /  7,0.888 / 0.888 /  5
7,2-5,1.175 / 1.431 /  5,1.191 / 1.431 /  4,1.165 / 1.431 /  6,1.135 / 1.207 /  8,1.247 / 1.431 /  8
