,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.407 / 1.658 /  9,1.399 / 1.399 /  9,1.433 / 1.500 /  9,1.402 / 1.528 /  9,1.305 / 1.500 /  9
1,1-1,1.233 / 1.524 /  9,1.224 / 1.224 /  9,1.224 / 1.224 /  9,1.444 / 2.162 /  9,1.000 / 1.000 /  9
2,2-0,0.975 / 0.975 /  4,1.017 / 1.163 /  9,0.937 / 1.278 /  8,0.889 / 0.889 /  7,0.975 / 0.975 /  9
3,2-1,0.978 / 0.978 / 11,0.978 / 0.978 / 11,0.892 / 0.892 /  6,0.892 / 0.892 / 11,0.978 / 0.978 /  7
4,2-2,1.229 / 1.533 /  7,1.179 / 1.184 / 10,1.223 / 1.533 /  8,1.178 / 1.178 /  6,1.178 / 1.178 /  7
5,2-3,1.128 / 1.266 /  5,1.093 / 1.093 /  2,1.180 / 1.956 / 10,1.203 / 1.718 /  8,1.140 / 1.466 /  8
6,2-4,0.759 / 0.759 /  5,0.821 / 0.945 /  3,0.892 / 0.892 /  6,0.892 / 0.892 / 11,0.768 / 0.817 /  6
7,2-5,0.742 / 0.909 /  9,0.876 / 1.169 /  5,1.041 / 1.229 /  8,0.955 / 1.092 /  4,0.721 / 0.721 /  5
