,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.181 / 1.181 /  9,1.823 / 1.871 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.378 / 1.378 /  9,1.563 / 1.630 /  9,1.475 / 1.809 /  9,1.378 / 1.378 /  9,1.378 / 1.378 /  9
2,2-0,0.931 / 1.205 /  8,0.962 / 1.205 /  9,0.892 / 0.892 /  6,0.892 / 0.892 /  6,0.892 / 0.892 /  6
3,2-1,0.727 / 0.727 /  3,0.998 / 1.249 /  9,0.930 / 0.930 /  6,0.727 / 0.727 / 11,0.910 / 0.930 / 10
4,2-2,0.899 / 0.899 /  6,0.899 / 0.899 /  5,0.899 / 0.899 /  6,0.899 / 0.899 /  8,0.899 / 0.899 /  9
5,2-3,0.920 / 0.920 /  7,0.920 / 0.920 /  6,0.794 / 1.066 /  7,0.981 / 1.285 /  6,0.973 / 1.236 /  6
6,2-4,0.895 / 0.895 /  7,0.895 / 0.895 /  6,0.895 / 0.895 /  8,0.995 / 1.244 /  7,0.895 / 0.895 /  4
7,2-5,0.948 / 1.342 /  9,0.898 / 0.898 /  8,1.039 / 1.342 /  9,0.898 / 0.898 /  8,0.898 / 0.898 /  9
