,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.451 / 1.766 /  9,1.484 / 1.921 /  9,1.312 / 1.351 /  9,1.320 / 1.425 /  9,1.312 / 1.351 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,0.970 / 1.000 /  9,0.970 / 1.000 /  9
2,2-0,1.041 / 1.265 /  6,1.054 / 1.224 /  7,0.996 / 0.996 /  4,0.973 / 1.027 /  6,0.989 / 1.174 /  8
3,2-1,0.898 / 0.898 /  9,0.936 / 1.274 / 10,0.898 / 0.898 /  2,1.006 / 1.274 /  7,0.940 / 1.274 /  9
4,2-2,0.894 / 0.894 /  9,0.894 / 0.894 /  6,1.312 / 1.312 /  8,0.894 / 0.894 /  5,1.312 / 1.312 /  7
5,2-3,0.722 / 0.722 /  6,0.722 / 0.722 /  9,0.722 / 0.722 /  6,0.722 / 0.722 /  9,0.722 / 0.722 /  8
6,2-4,0.929 / 1.247 /  9,0.978 / 1.247 /  4,1.395 / 1.664 /  8,1.008 / 1.247 /  6,1.306 / 1.306 / 10
7,2-5,0.925 / 1.062 /  6,0.883 / 0.931 /  7,0.759 / 0.759 /  6,0.847 / 0.847 /  7,0.759 / 0.759 /  7
