,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.556 / 1.704 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.583 / 1.884 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.176 / 1.242 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.204 / 1.242 / 99 / 99
3,1-3,1.222 / 1.609 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.124 / 1.371 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.245 / 1.616 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.142 / 1.475 / 99 / 99
6,1-6,1.562 / 1.683 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.218 / 1.218 / 99 / 99
7,2-0,1.010 / 1.010 / 51 / 51,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 58,2.231 / 2.231 / 56 / 56
8,2-1,1.368 / 1.653 / 40 / 40,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 57,2.367 / 2.978 / 60 / 60
9,2-2,1.051 / 1.234 / 30 / 30,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 70,0.933 / 1.287 / 34 / 34
10,2-3,1.827 / 2.166 / 46 / 46,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 44,2.020 / 2.349 / 32 / 32
11,2-4,1.645 / 2.174 / 52 / 52,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 59,0.998 / 1.517 / 51 / 51
12,2-5,1.416 / 2.128 / 68 / 68,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 21,1.513 / 2.128 / 39 / 39
13,2-6,1.796 / 2.388 / 48 / 48,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 50,1.317 / 1.891 / 54 / 54
14,2-7,2.076 / 2.271 / 62 / 62,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 49,0.930 / 0.930 / 41 / 41
15,2-8,1.530 / 1.530 / 52 / 52,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 46,2.341 / 2.657 / 62 / 62
16,2-9,0.920 / 1.163 / 63 / 63,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 65,0.918 / 1.155 / 46 / 46
17,2-10,1.218 / 1.786 / 79 / 79,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 74,1.296 / 1.786 / 38 / 38
18,2-11,0.747 / 1.202 / 68 / 68,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 48,0.718 / 0.718 / 58 / 58
19,2-12,1.499 / 2.204 / 25 / 25,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 27,1.617 / 2.061 / 51 / 51
20,2-13,2.052 / 2.160 / 26 / 26,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 52,2.220 / 2.357 / 14 / 14
