,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.133 / 1.387 / 99 / 99,1.232 / 2.990 / 99 / 99,1.292 / 1.720 / 99 / 99,1.125 / 1.387 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.463 / 1.788 / 99 / 99,0.960 / 1.777 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.807 / 2.287 / 99 / 99,1.894 / 2.383 / 99 / 99,1.430 / 2.084 / 99 / 99,1.341 / 1.949 / 99 / 99
3,1-3,1.569 / 2.114 / 99 / 99,2.107 / 2.420 / 99 / 99,1.387 / 1.745 / 99 / 99,1.513 / 1.645 / 99 / 99
4,1-4,1.219 / 1.233 / 99 / 99,1.274 / 2.235 / 99 / 99,1.241 / 1.992 / 99 / 99,1.221 / 1.233 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.771 / 1.851 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.556 / 2.026 / 99 / 99,1.663 / 2.884 / 99 / 99,1.524 / 2.026 / 99 / 99,1.684 / 2.026 / 99 / 99
7,2-0,0.952 / 0.952 / 33 / 33,1.064 / 1.766 / 17 / 17,0.952 / 0.952 / 52 / 52,0.967 / 1.454 / 33 / 33
8,2-1,1.556 / 1.846 / 17 / 17,1.001 / 1.366 / 52 / 52,1.734 / 2.099 / 50 / 50,1.691 / 2.200 / 50 / 50
9,2-2,1.443 / 1.639 / 67 / 67,1.573 / 1.706 / 38 / 38,1.337 / 1.639 / 42 / 42,1.428 / 1.639 / 62 / 62
10,2-3,1.786 / 2.590 / 48 / 48,1.177 / 1.425 / 62 / 62,1.422 / 1.823 / 51 / 51,1.745 / 2.066 / 48 / 48
11,2-4,1.265 / 1.617 / 42 / 42,1.346 / 1.673 / 36 / 36,1.497 / 1.673 / 32 / 32,1.354 / 1.673 / 38 / 38
12,2-5,1.055 / 1.322 / 37 / 37,1.120 / 1.624 / 73 / 73,1.308 / 1.607 / 23 / 23,1.023 / 1.023 / 36 / 36
13,2-6,1.206 / 1.252 / 65 / 65,1.152 / 1.313 / 56 / 56,1.148 / 1.148 / 55 / 55,1.212 / 1.252 / 46 / 46
14,2-7,1.493 / 1.740 / 55 / 55,1.520 / 2.087 / 40 / 40,1.102 / 1.445 / 43 / 43,1.482 / 1.740 / 55 / 55
15,2-8,1.457 / 2.212 / 40 / 40,1.539 / 1.851 / 55 / 55,1.300 / 1.876 / 69 / 69,1.610 / 1.901 / 63 / 63
16,2-9,1.429 / 1.608 / 35 / 35,1.388 / 1.608 / 49 / 49,1.350 / 1.608 / 66 / 66,1.409 / 1.608 / 48 / 48
17,2-10,1.158 / 1.505 / 44 / 44,1.336 / 1.769 / 49 / 49,1.419 / 1.745 / 64 / 64,1.265 / 1.432 / 43 / 43
18,2-11,1.639 / 2.225 / 41 / 41,1.504 / 1.979 / 65 / 65,1.680 / 2.029 / 45 / 45,1.630 / 2.225 / 61 / 61
19,2-12,2.092 / 2.231 / 45 / 45,1.719 / 2.131 / 38 / 38,1.785 / 1.785 / 28 / 28,2.103 / 2.231 / 59 / 59
20,2-13,1.907 / 2.408 / 43 / 43,1.032 / 1.359 / 41 / 41,1.174 / 1.495 / 51 / 51,1.897 / 2.408 / 51 / 51
