,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.260 / 1.697 / 99 / 99,3.412 / 3.734 / 99 / 99,1.984 / 2.308 / 99 / 99,1.319 / 1.697 / 99 / 99
1,1-1,1.356 / 1.591 / 99 / 99,1.250 / 1.662 / 99 / 99,1.651 / 1.952 / 99 / 99,1.458 / 1.691 / 99 / 99
2,1-2,1.532 / 2.010 / 99 / 99,1.496 / 2.030 / 99 / 99,3.100 / 3.602 / 99 / 99,1.403 / 2.010 / 99 / 99
3,1-3,2.841 / 3.812 / 99 / 99,2.022 / 2.382 / 99 / 99,1.537 / 2.150 / 99 / 99,1.613 / 1.888 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.903 / 2.081 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.945 / 2.230 / 99 / 99,2.544 / 2.924 / 99 / 99,2.691 / 3.342 / 99 / 99,2.115 / 2.402 / 99 / 99
6,1-6,1.002 / 1.049 / 99 / 99,1.000 / 1.000 / 99 / 99,1.599 / 2.091 / 99 / 99,1.000 / 1.000 / 99 / 99
7,2-0,1.734 / 1.775 / 40 / 40,1.269 / 1.698 / 63 / 63,1.698 / 1.698 / 53 / 53,1.698 / 1.698 / 35 / 35
8,2-1,1.976 / 2.031 / 42 / 42,0.893 / 0.893 / 54 / 54,0.893 / 0.893 / 57 / 57,0.943 / 1.089 / 43 / 43
9,2-2,0.714 / 0.714 / 31 / 31,0.804 / 1.705 / 33 / 33,0.976 / 1.577 / 49 / 49,0.714 / 0.714 / 48 / 48
10,2-3,0.887 / 0.887 / 49 / 49,2.746 / 2.812 / 77 / 77,1.378 / 1.932 / 80 / 80,2.186 / 2.354 / 48 / 48
11,2-4,2.283 / 2.598 / 78 / 78,2.317 / 2.516 / 67 / 67,2.220 / 2.503 / 38 / 38,2.223 / 2.511 / 51 / 51
12,2-5,0.992 / 1.265 / 35 / 35,1.088 / 1.265 / 64 / 64,1.000 / 1.265 / 43 / 43,1.062 / 1.265 / 56 / 56
13,2-6,2.826 / 3.162 / 78 / 78,2.780 / 3.160 / 55 / 55,2.649 / 3.160 / 45 / 45,2.755 / 3.562 / 59 / 59
14,2-7,1.248 / 1.497 / 24 / 24,1.310 / 1.602 / 71 / 71,1.382 / 1.514 / 80 / 80,1.264 / 1.497 / 33 / 33
15,2-8,1.124 / 1.483 / 41 / 41,1.240 / 1.413 / 38 / 38,1.287 / 1.930 / 73 / 73,1.178 / 1.413 / 50 / 50
16,2-9,1.473 / 2.253 / 55 / 55,1.505 / 1.869 / 34 / 34,1.868 / 2.218 / 35 / 35,1.489 / 1.869 / 55 / 55
17,2-10,1.426 / 1.504 / 38 / 38,1.436 / 1.585 / 35 / 35,1.819 / 2.089 / 75 / 75,1.548 / 1.787 / 70 / 70
18,2-11,2.294 / 3.036 / 81 / 81,1.044 / 1.168 / 66 / 66,1.293 / 1.584 / 43 / 43,0.957 / 1.279 / 37 / 37
19,2-12,3.086 / 3.453 / 54 / 54,0.889 / 0.889 / 69 / 69,1.068 / 1.068 / 43 / 43,0.889 / 0.889 / 63 / 63
20,2-13,2.420 / 2.961 / 49 / 49,0.831 / 1.076 / 44 / 44,1.017 / 1.228 / 51 / 51,0.802 / 1.107 / 45 / 45
