,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.171 / 1.360 / 99 / 99,1.200 / 1.360 / 99 / 99,2.902 / 3.265 / 99 / 99,1.236 / 1.360 / 99 / 99
1,1-1,1.163 / 1.385 / 99 / 99,1.094 / 1.415 / 99 / 99,1.255 / 2.033 / 99 / 99,1.507 / 1.697 / 99 / 99
2,1-2,1.426 / 1.706 / 99 / 99,1.459 / 1.706 / 99 / 99,1.174 / 1.310 / 99 / 99,1.514 / 1.706 / 99 / 99
3,1-3,1.158 / 1.355 / 99 / 99,1.377 / 1.611 / 99 / 99,1.411 / 1.887 / 99 / 99,1.111 / 1.355 / 99 / 99
4,1-4,1.571 / 1.755 / 99 / 99,1.594 / 1.848 / 99 / 99,1.739 / 2.193 / 99 / 99,1.592 / 1.987 / 99 / 99
5,1-5,1.897 / 2.093 / 99 / 99,1.965 / 2.198 / 99 / 99,2.104 / 2.209 / 99 / 99,1.924 / 2.093 / 99 / 99
6,1-6,1.568 / 2.171 / 99 / 99,1.731 / 2.267 / 99 / 99,1.745 / 3.219 / 99 / 99,1.565 / 1.971 / 99 / 99
7,2-0,1.693 / 2.751 / 26 / 26,1.184 / 1.336 / 65 / 65,1.511 / 1.699 / 62 / 62,1.794 / 3.014 / 27 / 27
8,2-1,1.984 / 2.305 / 43 / 43,1.959 / 2.407 / 42 / 42,1.667 / 2.003 / 37 / 37,1.981 / 2.072 / 31 / 31
9,2-2,1.175 / 1.450 / 38 / 38,0.768 / 1.016 / 47 / 47,0.853 / 1.023 / 66 / 66,1.198 / 1.450 / 64 / 64
10,2-3,1.499 / 1.591 / 47 / 47,1.467 / 1.467 / 54 / 54,1.467 / 1.467 / 30 / 30,1.550 / 1.734 / 65 / 65
11,2-4,1.322 / 1.635 / 37 / 37,1.327 / 1.635 / 53 / 53,1.344 / 2.003 / 61 / 61,1.160 / 1.635 / 37 / 37
12,2-5,0.660 / 0.895 / 62 / 62,0.679 / 0.975 / 46 / 46,0.984 / 1.310 / 54 / 54,1.656 / 2.090 / 56 / 56
13,2-6,0.952 / 0.952 / 41 / 41,0.952 / 0.952 / 22 / 22,0.952 / 0.952 / 63 / 63,1.250 / 1.250 / 49 / 49
14,2-7,0.982 / 1.285 / 48 / 48,1.013 / 1.285 / 65 / 65,1.300 / 1.915 / 44 / 44,2.232 / 2.806 / 26 / 26
15,2-8,1.210 / 1.232 / 47 / 47,1.222 / 1.255 / 33 / 33,0.878 / 0.878 / 57 / 57,1.210 / 1.232 / 54 / 54
16,2-9,2.541 / 2.797 / 57 / 57,2.655 / 2.797 / 42 / 42,2.570 / 2.826 / 50 / 50,2.568 / 2.918 / 61 / 61
17,2-10,1.091 / 1.091 / 44 / 44,1.091 / 1.091 / 72 / 72,1.091 / 1.091 / 56 / 56,1.133 / 1.250 / 32 / 32
18,2-11,1.012 / 1.012 / 38 / 38,1.012 / 1.012 / 68 / 68,0.679 / 0.679 / 66 / 66,1.012 / 1.012 / 41 / 41
19,2-12,1.354 / 1.691 / 39 / 39,1.290 / 1.564 / 64 / 64,1.390 / 1.567 / 57 / 57,1.384 / 1.691 / 59 / 59
20,2-13,1.368 / 1.549 / 67 / 67,0.985 / 0.985 / 37 / 37,1.049 / 1.165 / 54 / 54,1.366 / 1.549 / 66 / 66
