,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.371 / 1.408 / 99 / 99,1.285 / 1.693 / 99 / 99,1.803 / 2.182 / 99 / 99,1.242 / 1.428 / 99 / 99
1,1-1,1.168 / 1.379 / 99 / 99,2.192 / 2.406 / 99 / 99,2.266 / 2.574 / 99 / 99,1.241 / 1.379 / 99 / 99
2,1-2,1.292 / 1.385 / 99 / 99,2.343 / 2.596 / 99 / 99,2.213 / 3.297 / 99 / 99,1.187 / 1.385 / 99 / 99
3,1-3,1.505 / 1.672 / 99 / 99,1.608 / 1.781 / 99 / 99,1.129 / 1.359 / 99 / 99,1.488 / 1.672 / 99 / 99
4,1-4,1.159 / 1.358 / 99 / 99,1.027 / 1.692 / 99 / 99,1.711 / 2.080 / 99 / 99,1.244 / 1.427 / 99 / 99
5,1-5,1.596 / 1.742 / 99 / 99,2.159 / 2.637 / 99 / 99,1.835 / 2.285 / 99 / 99,1.479 / 1.742 / 99 / 99
6,1-6,1.923 / 2.059 / 99 / 99,2.515 / 2.857 / 99 / 99,2.582 / 2.757 / 99 / 99,1.813 / 2.059 / 99 / 99
7,2-0,1.752 / 2.477 / 56 / 56,0.989 / 1.585 / 44 / 44,1.037 / 1.585 / 34 / 34,1.895 / 2.477 / 40 / 40
8,2-1,0.913 / 1.207 / 53 / 53,0.941 / 0.950 / 57 / 57,0.960 / 1.244 / 43 / 43,0.940 / 1.191 / 30 / 30
9,2-2,0.895 / 0.895 / 75 / 75,0.895 / 0.895 / 54 / 54,0.895 / 0.895 / 53 / 53,0.895 / 0.895 / 47 / 47
10,2-3,0.821 / 0.821 / 44 / 44,1.376 / 1.562 / 53 / 53,1.054 / 1.405 / 71 / 71,0.821 / 0.821 / 63 / 63
11,2-4,2.268 / 2.460 / 29 / 29,1.631 / 1.872 / 35 / 35,1.616 / 2.000 / 56 / 56,2.187 / 2.460 / 58 / 58
12,2-5,1.665 / 1.721 / 47 / 47,1.662 / 1.662 / 49 / 49,1.518 / 1.518 / 31 / 31,1.667 / 1.739 / 72 / 72
13,2-6,1.768 / 2.021 / 24 / 24,1.975 / 2.224 / 58 / 58,1.794 / 2.007 / 17 / 17,1.809 / 2.021 / 47 / 47
14,2-7,1.286 / 2.108 / 41 / 41,1.321 / 1.690 / 68 / 68,1.335 / 2.045 / 52 / 52,1.088 / 2.478 / 43 / 43
15,2-8,2.246 / 2.804 / 64 / 64,1.223 / 1.729 / 33 / 33,1.090 / 1.333 / 41 / 41,2.238 / 2.804 / 59 / 59
16,2-9,2.014 / 2.014 / 58 / 58,1.263 / 1.263 / 23 / 23,1.263 / 1.263 / 45 / 45,2.017 / 2.094 / 24 / 24
17,2-10,1.057 / 1.057 / 55 / 55,0.734 / 2.375 / 44 / 44,0.695 / 0.695 / 50 / 50,1.057 / 1.057 / 36 / 36
18,2-11,2.361 / 2.548 / 66 / 66,0.892 / 0.892 / 47 / 47,2.912 / 3.009 / 12 / 12,2.527 / 2.548 / 28 / 28
19,2-12,2.444 / 2.704 / 31 / 31,1.050 / 1.280 / 50 / 50,2.878 / 3.201 / 45 / 45,2.603 / 2.870 / 42 / 42
20,2-13,2.315 / 2.866 / 60 / 60,2.817 / 3.404 / 58 / 58,2.837 / 3.404 / 61 / 61,2.328 / 2.866 / 55 / 55
