,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.283 / 1.824 / 99 / 99,1.543 / 1.832 / 99 / 99,1.479 / 1.824 / 99 / 99,1.354 / 1.824 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.024 / 1.104 / 99 / 99,1.527 / 2.672 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,2.231 / 2.846 / 99 / 99,2.437 / 3.059 / 99 / 99,2.007 / 2.838 / 99 / 99,2.112 / 2.846 / 99 / 99
3,1-3,1.451 / 1.836 / 99 / 99,2.602 / 3.062 / 99 / 99,1.390 / 2.837 / 99 / 99,1.367 / 1.836 / 99 / 99
4,1-4,1.891 / 2.495 / 99 / 99,2.106 / 2.786 / 99 / 99,2.859 / 3.290 / 99 / 99,1.769 / 2.580 / 99 / 99
5,1-5,1.952 / 2.339 / 99 / 99,2.375 / 2.640 / 99 / 99,1.897 / 2.247 / 99 / 99,2.114 / 2.339 / 99 / 99
6,1-6,1.126 / 1.323 / 99 / 99,1.015 / 1.027 / 99 / 99,1.889 / 2.056 / 99 / 99,1.058 / 1.290 / 99 / 99
7,2-0,1.098 / 1.174 / 46 / 46,2.406 / 2.762 / 45 / 45,1.180 / 1.217 / 38 / 38,2.221 / 2.681 / 55 / 55
8,2-1,1.462 / 1.686 / 46 / 46,1.559 / 2.065 / 68 / 68,1.357 / 1.686 / 59 / 59,1.337 / 1.686 / 60 / 60
9,2-2,1.714 / 1.992 / 60 / 60,1.752 / 1.940 / 50 / 50,1.811 / 2.170 / 52 / 52,1.712 / 1.992 / 52 / 52
10,2-3,0.995 / 1.283 / 65 / 65,1.177 / 1.439 / 63 / 63,1.033 / 1.283 / 54 / 54,0.938 / 1.283 / 38 / 38
11,2-4,1.905 / 2.135 / 64 / 64,2.030 / 2.232 / 58 / 58,1.824 / 2.244 / 49 / 49,1.875 / 2.135 / 38 / 38
12,2-5,0.919 / 0.919 / 41 / 41,1.786 / 1.796 / 36 / 36,0.919 / 0.919 / 41 / 41,0.919 / 0.919 / 56 / 56
13,2-6,1.800 / 1.984 / 46 / 46,2.076 / 2.352 / 76 / 76,1.844 / 2.032 / 43 / 43,1.801 / 1.984 / 48 / 48
14,2-7,1.154 / 1.504 / 19 / 19,1.844 / 2.670 / 56 / 56,1.339 / 1.722 / 52 / 52,1.220 / 1.485 / 57 / 57
15,2-8,0.944 / 0.944 / 41 / 41,1.232 / 1.678 / 69 / 69,0.865 / 0.865 / 50 / 50,0.949 / 1.132 / 41 / 41
16,2-9,2.057 / 2.462 / 48 / 48,2.495 / 3.449 / 75 / 75,1.854 / 2.370 / 61 / 61,1.924 / 2.149 / 28 / 28
17,2-10,0.976 / 1.231 / 44 / 44,1.199 / 1.199 / 40 / 40,0.952 / 1.231 / 45 / 45,0.986 / 1.231 / 65 / 65
18,2-11,2.022 / 2.382 / 58 / 58,2.208 / 2.496 / 41 / 41,0.959 / 1.253 / 22 / 22,2.018 / 2.210 / 23 / 23
19,2-12,0.891 / 0.891 / 42 / 42,0.891 / 0.891 / 55 / 55,1.826 / 2.085 / 41 / 41,2.153 / 2.529 / 32 / 32
20,2-13,1.166 / 1.166 / 49 / 49,1.701 / 1.701 / 35 / 35,1.369 / 1.369 / 47 / 47,1.184 / 1.184 / 44 / 44
