,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.322 / 1.598 / 99 / 99,1.552 / 1.850 / 99 / 99,1.324 / 1.686 / 99 / 99,1.315 / 1.598 / 99 / 99
1,1-1,1.112 / 1.316 / 99 / 99,1.461 / 1.717 / 99 / 99,1.779 / 2.092 / 99 / 99,1.330 / 1.616 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.091 / 1.091 / 99 / 99,1.157 / 1.214 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.840 / 2.438 / 99 / 99,2.092 / 2.919 / 99 / 99,2.075 / 2.621 / 99 / 99,2.040 / 2.640 / 99 / 99
4,1-4,1.189 / 1.785 / 99 / 99,1.268 / 1.618 / 99 / 99,2.143 / 2.495 / 99 / 99,1.674 / 2.058 / 99 / 99
5,1-5,1.165 / 1.810 / 99 / 99,1.945 / 2.557 / 99 / 99,1.689 / 2.450 / 99 / 99,1.368 / 1.762 / 99 / 99
6,1-6,1.362 / 1.431 / 99 / 99,1.330 / 1.431 / 99 / 99,1.381 / 1.431 / 99 / 99,1.396 / 1.431 / 99 / 99
7,2-0,1.212 / 1.495 / 36 / 36,1.123 / 1.433 / 47 / 47,1.241 / 1.350 / 39 / 39,1.124 / 1.350 / 39 / 39
8,2-1,1.626 / 2.214 / 41 / 41,1.735 / 2.279 / 51 / 51,1.733 / 2.703 / 78 / 78,2.009 / 2.665 / 37 / 37
9,2-2,0.957 / 1.048 / 46 / 46,0.931 / 1.237 / 38 / 38,1.203 / 1.492 / 40 / 40,1.328 / 1.592 / 31 / 31
10,2-3,2.084 / 2.728 / 60 / 60,0.980 / 1.595 / 44 / 44,1.843 / 2.589 / 29 / 29,1.913 / 2.466 / 60 / 60
11,2-4,2.691 / 3.319 / 50 / 50,2.723 / 3.473 / 40 / 40,2.586 / 3.494 / 33 / 33,2.698 / 3.418 / 50 / 50
12,2-5,1.866 / 1.924 / 44 / 44,1.601 / 1.924 / 49 / 49,1.870 / 1.919 / 35 / 35,1.898 / 1.924 / 48 / 48
13,2-6,1.461 / 1.980 / 48 / 48,1.574 / 2.414 / 75 / 75,1.348 / 2.058 / 52 / 52,1.328 / 1.980 / 50 / 50
14,2-7,1.513 / 1.801 / 48 / 48,2.063 / 2.342 / 50 / 50,1.510 / 1.808 / 57 / 57,1.479 / 1.711 / 59 / 59
15,2-8,0.952 / 0.952 / 33 / 33,0.984 / 1.606 / 59 / 59,1.566 / 1.865 / 62 / 62,0.952 / 0.952 / 44 / 44
16,2-9,0.909 / 0.909 / 36 / 36,0.909 / 0.909 / 75 / 75,0.917 / 1.231 / 38 / 38,0.909 / 0.909 / 68 / 68
17,2-10,2.352 / 2.552 / 55 / 55,2.354 / 2.552 / 52 / 52,2.344 / 2.552 / 61 / 61,2.348 / 2.552 / 55 / 55
18,2-11,2.390 / 2.927 / 44 / 44,2.280 / 2.927 / 46 / 46,2.251 / 2.927 / 37 / 37,2.187 / 2.927 / 61 / 61
19,2-12,2.788 / 3.161 / 45 / 45,2.780 / 2.988 / 25 / 25,2.785 / 2.936 / 62 / 62,2.802 / 3.182 / 58 / 58
20,2-13,1.108 / 1.324 / 61 / 61,1.149 / 1.424 / 52 / 52,1.121 / 1.324 / 38 / 38,1.182 / 1.674 / 43 / 43
