,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.168 / 1.168 / 99 / 99,2.889 / 3.125 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.067 / 1.067 / 99 / 99,1.067 / 1.067 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.293 / 1.342 / 99 / 99,1.300 / 1.642 / 99 / 99,1.304 / 1.656 / 99 / 99,1.290 / 1.290 / 99 / 99
3,1-3,1.135 / 1.419 / 99 / 99,1.398 / 1.731 / 99 / 99,1.757 / 2.192 / 99 / 99,1.536 / 1.895 / 99 / 99
4,1-4,1.347 / 1.551 / 99 / 99,1.443 / 1.781 / 99 / 99,1.557 / 2.939 / 99 / 99,1.271 / 1.551 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.155 / 1.459 / 99 / 99,1.205 / 1.451 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.256 / 1.395 / 99 / 99,1.873 / 2.197 / 99 / 99,1.840 / 2.026 / 99 / 99,1.613 / 1.805 / 99 / 99
7,2-0,2.102 / 2.773 / 34 / 34,1.390 / 2.232 / 35 / 35,1.196 / 2.232 / 39 / 39,2.069 / 2.773 / 57 / 57
8,2-1,1.257 / 1.303 / 49 / 49,1.385 / 1.468 / 49 / 49,1.387 / 1.468 / 43 / 43,1.268 / 1.284 / 44 / 44
9,2-2,1.302 / 1.604 / 38 / 38,0.974 / 1.361 / 22 / 22,1.000 / 1.361 / 55 / 55,1.368 / 1.686 / 46 / 46
10,2-3,0.952 / 0.952 / 48 / 48,0.952 / 0.952 / 61 / 61,0.952 / 0.952 / 42 / 42,0.952 / 0.952 / 27 / 27
11,2-4,1.758 / 2.289 / 36 / 36,1.661 / 2.276 / 47 / 47,1.893 / 2.394 / 36 / 36,1.837 / 2.726 / 59 / 59
12,2-5,1.637 / 1.749 / 60 / 60,1.041 / 1.360 / 46 / 46,1.034 / 1.034 / 73 / 73,1.610 / 1.729 / 57 / 57
13,2-6,1.530 / 1.667 / 66 / 66,1.618 / 1.738 / 49 / 49,1.628 / 1.738 / 57 / 57,1.682 / 1.772 / 45 / 45
14,2-7,1.101 / 1.207 / 43 / 43,1.218 / 1.475 / 51 / 51,1.253 / 1.438 / 49 / 49,1.077 / 1.077 / 53 / 53
15,2-8,1.055 / 1.055 / 54 / 54,1.588 / 1.655 / 37 / 37,0.891 / 0.891 / 56 / 56,1.248 / 1.248 / 59 / 59
16,2-9,1.385 / 1.385 / 35 / 35,1.463 / 1.819 / 64 / 64,1.457 / 1.457 / 43 / 43,1.385 / 1.385 / 67 / 67
17,2-10,1.173 / 1.441 / 30 / 30,0.959 / 1.187 / 56 / 56,1.011 / 1.187 / 58 / 58,1.138 / 1.441 / 51 / 51
18,2-11,1.800 / 2.343 / 38 / 38,1.852 / 2.486 / 29 / 29,1.784 / 2.191 / 62 / 62,1.874 / 2.343 / 38 / 38
19,2-12,1.014 / 1.610 / 47 / 47,1.101 / 1.309 / 60 / 60,1.108 / 1.309 / 42 / 42,1.188 / 1.610 / 87 / 87
20,2-13,1.263 / 1.890 / 51 / 51,1.171 / 2.061 / 51 / 51,1.243 / 2.252 / 57 / 57,1.475 / 2.435 / 57 / 57
